0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,6.537321541082915,1.9974189953507833,0.04344972404594351,,1.0,,1.0,1.0,,,1.0,0.0,2.0
6.505110117916212,3.685885681665762,,,9.765286492470198,0.0,,,1.0,0.0,2.0,2.0,,,2.0
4.355847233409166,11.332517511456338,,,1.096530359565469,0.0,0.0,,1.0,,2.0,,2.0,,2.0
,0.5402566887445048,1.2912148457743091,1.5092234166361074,,1.0,,,1.0,1.0,3.0,3.0,2.0,,
0.09658426601113693,2.935511385995559,4.993241606620381,,,,0.0,1.0,1.0,,,,3.0,1.0,1.0
4.609564436465648,6.665446447986028,,1.6950130158167394,,,1.0,0.0,1.0,,,2.0,2.0,,2.0
6.125690023068884,1.0267663528124107,,3.577608425819334,,,1.0,,0.0,1.0,3.0,,2.0,,1.0
3.9897902137192363,3.43407172205442,,3.3321245858425117,,0.0,,1.0,1.0,,2.0,2.0,2.0,,
,1.145909037367903,2.682902965909081,,0.2610091968470094,0.0,1.0,,1.0,,,,2.0,2.0,2.0
,,5.764889552629073,1.032260600699361,1.2882491030482224,,1.0,,0.0,0.0,2.0,,3.0,,2.0
,1.1764135169049381,,0.714838582920564,3.5280821069038564,0.0,0.0,,1.0,,3.0,,,2.0,2.0
0.9262320475909063,1.1260218461364189,,1.005908206937325,,,,1.0,0.0,1.0,2.0,2.0,,,2.0
,13.47907712894964,11.763611566961023,2.807113985604737,,0.0,1.0,,1.0,,3.0,,2.0,,2.0
,0.5963769730452227,,0.5556409657210923,1.2408098543129777,0.0,0.0,,,1.0,2.0,,,2.0,2.0
,0.9700054824613676,,1.0309838603089623,6.868612605778871,0.0,0.0,,0.0,,2.0,0.0,,2.0,
,2.6131946095699865,,20.19372654533184,3.5546461338163753,,,1.0,1.0,0.0,3.0,2.0,1.0,,
,1.1690481644002735,0.5597084106350472,3.917163525912825,,0.0,0.0,,,1.0,2.0,,,2.0,4.0
,1.5271750815742635,0.3515211567292732,,12.049801085665933,,0.0,1.0,,0.0,,0.0,2.0,,1.0
0.58662366191506,,,3.9830506926568656,0.5170012090512471,1.0,1.0,1.0,,,,1.0,1.0,1.0,
,7.716216690801073,0.19884032343320013,,0.7007059412463698,1.0,,1.0,1.0,,,1.0,,0.0,2.0
5.511141352871915,,,1.6997042637459796,14.763137065229465,0.0,,1.0,,0.0,,2.0,2.0,,1.0
,0.05292908174347245,,0.38336741327490925,3.8147289087708955,0.0,,0.0,1.0,,,2.0,3.0,4.0,
,9.039987908387305,,3.885631819898637,9.980502991998357,1.0,1.0,,,0.0,1.0,,,2.0,1.0
20.328387479207176,,,0.7438042786411357,7.3849159517994,,,0.0,1.0,0.0,3.0,,,3.0,2.0
,,2.512030378568527,2.1029668092764835,0.657750647869578,0.0,,,1.0,1.0,2.0,1.0,3.0,,
2.826135535511294,,7.79685725071303,0.05477880450649299,,0.0,1.0,,,1.0,2.0,2.0,,,2.0
8.877080463801729,,1.3434620459785271,,0.9694209418666802,1.0,0.0,,1.0,,3.0,2.0,,,2.0
,5.9632959910213845,7.023666123631295,,0.9584900514362678,0.0,,1.0,1.0,,2.0,2.0,,,3.0
6.95156014420192,,3.791346987086449,,2.4057183922069445,,,1.0,1.0,0.0,2.0,,2.0,,2.0
,,0.01798955472609624,11.908461869234099,5.376051271658661,1.0,,1.0,,0.0,2.0,,1.0,,2.0
0.19967457122367294,,1.1933718201880656,2.0151689858320356,,1.0,1.0,,0.0,,2.0,,2.0,1.0,
,1.2568783968329362,,0.17348193861883546,0.8369995358667035,,0.0,,0.0,1.0,2.0,,2.0,2.0,
4.662206284027382,1.3676797410010124,,,6.823237157383844,,0.0,,0.0,1.0,1.0,2.0,,2.0,
0.4221611989071436,3.011360056842257,,12.987167801875891,,,0.0,1.0,1.0,,4.0,2.0,,1.0,
,0.6191153927332156,0.698285024408809,,3.495600630035171,1.0,,,0.0,0.0,3.0,2.0,2.0,,
,0.06856870954526804,4.845182365083112,0.8865252081480413,,1.0,,,0.0,1.0,,2.0,3.0,3.0,
3.229206916974468,,1.0015383662106234,0.7686144493934943,,1.0,0.0,,0.0,,2.0,1.0,,,2.0
,8.211678302869638,0.7841488461066459,,3.479934947883609,1.0,1.0,0.0,,,2.0,,,3.0,1.0
,,1.0509815135633036,0.632742722639411,6.602909149960659,0.0,0.0,1.0,,,1.0,2.0,,,2.0
,0.33260168179201727,,1.7035034925387027,11.535372144905754,,0.0,0.0,1.0,,1.0,,,3.0,2.0
0.6249799033423918,,7.194106590587182,,0.955557252461573,1.0,,1.0,,0.0,,1.0,,1.0,2.0
0.27165236238703944,4.451337953517523,,6.261323241101659,,1.0,,0.0,0.0,,1.0,,,1.0,2.0
1.5525385741214472,0.3925918311438327,,3.0683326513890883,,,0.0,,1.0,0.0,3.0,2.0,3.0,,
3.144553710031478,,4.820015976636217,,8.554761909862933,,1.0,,0.0,0.0,3.0,2.0,2.0,,
1.7394562852920568,,1.7346599350166394,1.9178988965348913,,,0.0,,0.0,1.0,3.0,,,3.0,2.0
,,0.8525444171164759,0.5087555834098174,0.10552479715632539,,,0.0,1.0,1.0,1.0,2.0,,1.0,
,1.9863280584816752,4.717513500652823,1.6269320522875272,,0.0,1.0,1.0,,,,2.0,2.0,1.0,
1.3118834527981096,1.244324043728102,,1.7143563988527428,,1.0,0.0,0.0,,,,,3.0,2.0,2.0
2.1160035077174038,,2.0002586594084333,,9.753978705329498,0.0,,,1.0,1.0,,2.0,2.0,,3.0
,3.579520142597476,,3.4081385258506507,0.6255194182016255,1.0,,,0.0,1.0,2.0,,,1.0,2.0
0.9617348998200063,,,1.477071146845098,5.746380758134644,0.0,0.0,,1.0,,3.0,,3.0,1.0,
2.728427828666615,,6.508129901827036,,4.174473240355361,1.0,,1.0,,0.0,2.0,,,2.0,1.0
0.5310211064717335,,,0.4044443306727116,2.20414784922545,0.0,0.0,,,1.0,,1.0,,2.0,3.0
5.92021237187607,5.0026325040825546,,,1.0045946331733415,,1.0,0.0,,1.0,2.0,3.0,1.0,,
1.4653274613129872,,2.110604725558447,,4.348255246202734,,,1.0,0.0,0.0,,2.0,2.0,1.0,
,1.589911901394067,,0.973079187462345,0.13956015145951667,,,0.0,1.0,1.0,,,1.0,3.0,2.0
,6.971796732607157,,1.309675298724884,3.7401654369668176,,,0.0,1.0,1.0,,,2.0,1.0,2.0
5.185011874040726,,0.14124200700964673,,0.36883790971845154,,1.0,0.0,1.0,,2.0,1.0,2.0,,
1.2493740857380282,,10.50020996762531,,0.7361596326026172,0.0,0.0,,1.0,,3.0,,4.0,1.0,
,0.35057227989323536,5.436576761794809,0.33229850191825205,,0.0,1.0,1.0,,,1.0,1.0,,2.0,
0.5787696976578683,2.1146052634189503,0.10150307897592958,,,0.0,,0.0,1.0,,3.0,1.0,,2.0,
,,2.7755407465978115,1.5547785238092249,0.49459775327354444,0.0,,0.0,,1.0,2.0,,3.0,2.0,
0.07161532718888931,,9.468160499502138,4.153521276590736,,0.0,0.0,1.0,,,,2.0,2.0,,3.0
0.27722043895213644,1.197696556897546,,6.038517608822202,,,1.0,,1.0,0.0,3.0,1.0,,1.0,
0.7846566876736297,4.0123959084740894,,,0.5084441417726127,1.0,1.0,1.0,,,,2.0,1.0,,1.0
,4.312611393888785,0.8662907348786226,4.244014184959756,,0.0,,1.0,,0.0,2.0,,2.0,1.0,
2.6567175483110574,6.510159149210389,0.8181785656366892,,,,0.0,,1.0,1.0,2.0,2.0,,2.0,
1.2632542585678905,,2.0119633679376965,,5.572617379313985,0.0,,0.0,0.0,,2.0,,3.0,2.0,
,0.23469624490145635,,1.6007310035298992,2.0211891360916443,,0.0,0.0,,1.0,3.0,2.0,,,2.0
2.0530978038029946,0.9729158681739992,6.016952148513846,,,0.0,,1.0,,1.0,0.0,1.0,3.0,,
1.1921793381815857,,1.3250041656438256,,2.226338872206558,0.0,1.0,,,1.0,3.0,,2.0,,2.0
7.055121100789519,,,7.620778273697818,0.3417706932445727,0.0,,0.0,,1.0,,,2.0,1.0,1.0
,2.6403029566832306,,2.3773928947205674,4.191940166352228,0.0,,0.0,1.0,,,3.0,1.0,2.0,
6.977552840583181,,3.6373446129334366,,3.2678379242053515,,0.0,0.0,,0.0,4.0,1.0,,,2.0
,0.715092236952694,,1.1858704451863105,5.646595033522615,,0.0,,0.0,1.0,1.0,2.0,2.0,,
3.7724908979715472,4.50349394465087,,0.3133080703447025,,1.0,1.0,,0.0,,,,2.0,2.0,1.0
,,0.8846545489598306,0.7627563205632844,4.881083835691838,0.0,,0.0,1.0,,,3.0,2.0,3.0,
7.488229462709208,0.9107552322050196,,,6.572388108433797,0.0,,0.0,,0.0,,2.0,2.0,,1.0
0.4204011641761901,2.0319113065797296,,4.387554270404838,,0.0,1.0,0.0,,,3.0,1.0,,1.0,
1.3531134469422197,1.4262091029681758,,,1.6024866829253765,0.0,,1.0,,0.0,,2.0,1.0,2.0,
1.049326093436507,,,1.201258573598424,4.438087332752987,,0.0,1.0,,1.0,2.0,2.0,2.0,,
,0.8421490853270148,,1.944430982567717,2.084483418253882,,0.0,0.0,1.0,,3.0,2.0,3.0,,
