0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,2.412906275715496,0.42253657585704485,,1.414907150366162,1.0,,1.0,1.0,,,2.0,,2.0,3.0
2.1671745911273024,1.4768440031168442,,8.558887180350816,,,,0.0,1.0,1.0,,1.0,,3.0,3.0
6.257823083970219,,1.092961522860529,6.073765783374133,,1.0,,,1.0,1.0,,0.0,1.0,3.0,
0.9233771232253193,,0.3748734287396018,3.7091518692201895,,1.0,1.0,1.0,,,,3.0,1.0,3.0,
,0.0132639197701587,2.0388788298256637,0.5860370511129492,,1.0,,1.0,1.0,,3.0,,2.0,2.0,
,1.1563008631274063,0.8902390781495139,2.377348087956799,,,1.0,0.0,0.0,,2.0,2.0,,2.0,
0.4683155739349119,,,2.521862898813735,0.7438376373405865,0.0,,0.0,0.0,,,2.0,,2.0,2.0
10.27973860372581,3.5570215442462025,1.689323815371975,,,0.0,,0.0,0.0,,,,2.0,2.0,3.0
2.4141513745373273,,0.5696461193020613,3.072318202850302,,1.0,,0.0,1.0,,2.0,,1.0,2.0,
,3.1374227174599545,3.0162328181243683,8.46250566718928,,0.0,,1.0,1.0,,2.0,,1.0,,2.0
2.202296020377533,1.1230914020397376,,4.491686851501537,,0.0,1.0,1.0,,,,,1.0,2.0,3.0
,2.3821815305904024,1.579864124019269,0.5170981609264971,,1.0,,,1.0,0.0,1.0,2.0,,,4.0
1.4750228767670905,,,0.9887866457115044,3.2493141138697466,,1.0,,0.0,1.0,3.0,,,2.0,3.0
,1.6706685993847943,1.0308060816345361,1.3564273799909592,,1.0,0.0,,1.0,,1.0,2.0,,,2.0
1.888060427162934,,,1.4279591129189417,0.9927536063881586,,1.0,1.0,,0.0,2.0,2.0,,,3.0
,8.72875645314973,0.2026502891492436,3.057470209086184,,0.0,1.0,,0.0,,2.0,,3.0,2.0,
0.4868276620210138,,9.329999286434157,1.6461381760289173,,1.0,1.0,,,1.0,,2.0,2.0,1.0,
9.851915463735283,15.520367953148483,,3.4579216480411583,,,1.0,,1.0,1.0,,2.0,2.0,,3.0
1.2690881507285638,0.2607089407713687,,4.613599221113885,,0.0,,0.0,,0.0,3.0,,2.0,,2.0
1.7660418470892931,,,5.900363488888486,1.969743798383519,1.0,,0.0,1.0,,1.0,2.0,,,2.0
6.419912572850016,,1.382311395137969,2.5414068943113923,,,,1.0,0.0,1.0,2.0,2.0,1.0,,
0.7123034293012799,,7.111322112079419,,4.105552824732198,,0.0,1.0,1.0,,2.0,2.0,,3.0,
,2.448608319002844,1.7486677694883714,9.572955741344327,,0.0,1.0,,0.0,,3.0,3.0,2.0,,
,1.5614629602428103,0.9800873640922259,,8.140612969058491,,,0.0,0.0,1.0,,4.0,2.0,1.0,
,1.224361070929124,0.869571360286184,0.562988985410321,,,0.0,0.0,,0.0,2.0,1.0,,1.0,
3.0809195559980713,2.7515130441858946,,2.6300464170337077,,0.0,,,1.0,0.0,2.0,,3.0,2.0,
0.7604431210725658,2.647707616884049,,2.17382884273276,,,,0.0,1.0,0.0,1.0,2.0,,,2.0
2.615529471130228,1.6714282635825897,,1.5281389657475175,,,,0.0,1.0,1.0,1.0,2.0,,,3.0
,,2.3443428321364603,1.240318997525344,0.8895668360716444,,0.0,1.0,,1.0,,3.0,,2.0,2.0
,0.42814121698006896,0.837091730838992,,5.115500296299263,0.0,,1.0,,0.0,3.0,,3.0,,2.0
,6.618531063619929,,1.3906433559023192,4.089487623266004,0.0,1.0,0.0,,,,2.0,1.0,,3.0
,0.13546963564883108,,1.8103691046240962,0.26043568297034436,,1.0,1.0,,1.0,,2.0,2.0,,2.0
,2.578661359108835,,10.330919436225406,10.25067928015174,,1.0,,1.0,1.0,1.0,,1.0,,3.0
2.6759208135906727,5.116446150484582,,2.267454790442002,,,0.0,1.0,,1.0,1.0,2.0,,,2.0
,0.05988582963328315,5.611538489260777,1.956137957792672,,0.0,0.0,,0.0,,3.0,1.0,,1.0,
,5.1522472956080385,5.619186147926334,4.843944502018599,,1.0,1.0,,1.0,,2.0,2.0,,2.0,
,,4.8295676705224375,0.41610512394682214,4.731615740404626,,0.0,,1.0,0.0,,2.0,3.0,,3.0
0.7017674488899925,,,1.0357198845078541,5.546145072757395,0.0,,0.0,,1.0,,,2.0,1.0,2.0
8.911432402119061,,0.5160367353163418,,3.103388306399064,0.0,0.0,,,1.0,3.0,,1.0,3.0,
4.445430264068403,,1.0203710727019009,,0.9746504971895187,,1.0,,0.0,1.0,,1.0,1.0,3.0,
1.111978062744782,,,1.6099032290478936,8.117854565683029,0.0,0.0,,1.0,,,3.0,,0.0,3.0
,,1.676191863048556,0.5085147049087606,0.43476872610093015,0.0,,1.0,0.0,,,2.0,3.0,2.0,
,0.011827723273326197,7.714859603336228,1.0996436173675876,,0.0,,0.0,0.0,,2.0,,,1.0,2.0
,0.24616842606104292,2.556152857213064,1.8181973967659477,,,1.0,1.0,,0.0,4.0,1.0,1.0,,
4.809202275635837,,6.4950452505355525,1.2749884422012132,,0.0,1.0,,0.0,,2.0,3.0,,2.0,
,4.5048213473270105,1.7847560024537936,0.8900056492775896,,,,1.0,0.0,1.0,3.0,3.0,2.0,,
9.24895348180631,,,0.17020569494859195,5.460685144950686,1.0,,,1.0,1.0,3.0,,,1.0,3.0
2.724703630447134,,6.678193285412908,,2.1814612475391355,0.0,,,1.0,1.0,3.0,,2.0,2.0,
10.292874653349237,,,2.492196791779958,2.4460553079683818,,1.0,,0.0,1.0,3.0,3.0,,2.0,
8.102563403777873,2.469692667288249,2.7953509429638856,,,0.0,,1.0,0.0,,3.0,,2.0,2.0,
9.066037014644536,,,1.0183889786227875,5.06667849908846,,0.0,0.0,1.0,,2.0,,2.0,,4.0
0.3328926495350497,,2.391162658571122,,2.8432889791475837,0.0,0.0,,0.0,,2.0,,2.0,,2.0
,2.340244478536137,2.1383706958125392,,0.9464379962602568,,,1.0,0.0,0.0,,2.0,,2.0,2.0
6.617139274507607,,0.1524206775027128,,2.552870687540212,1.0,,0.0,,0.0,3.0,1.0,,2.0,
3.799557122730161,0.2904714129921123,,,4.097935432917412,,,0.0,0.0,0.0,,2.0,,2.0,2.0
0.3297228348262694,,14.083595271472134,,2.2685278854966064,0.0,1.0,,1.0,,,,1.0,1.0,3.0
1.648188065179807,2.3813444161362067,,4.184577564390527,,,0.0,1.0,1.0,,,2.0,1.0,,2.0
2.3569204703395306,,1.5182971023519136,1.3436113675874228,,0.0,1.0,,0.0,,,2.0,,2.0,3.0
2.583677229679565,1.8716037075259133,,,6.349809481476018,0.0,,1.0,,1.0,2.0,2.0,,,2.0
,1.5317366725543646,4.710603716853411,,6.544206094552004,,1.0,1.0,,0.0,3.0,,2.0,1.0,
16.2776438813175,6.062625583773716,,1.7205160264466763,,0.0,1.0,,0.0,,4.0,2.0,,2.0,
,0.022742164439900348,8.887895768488026,0.07247175842186504,,,0.0,,1.0,0.0,,2.0,3.0,,2.0
,0.3230516535962233,2.876390209769853,,0.14737545174974967,,,1.0,1.0,0.0,3.0,,,2.0,3.0
8.701515206241616,4.179930698832633,,,2.2769153767161203,1.0,1.0,1.0,,,3.0,,3.0,,3.0
6.303481043946714,1.9367506346379297,,,0.7282561674954036,0.0,,1.0,0.0,,2.0,,3.0,3.0,
0.39347646076163845,,1.4151282183469829,,2.4105201578441813,1.0,1.0,,,0.0,2.0,2.0,,,2.0
,0.21507263876583593,5.0529321326947105,0.6392315154656969,,,0.0,0.0,,0.0,,2.0,,1.0,2.0
,0.5173983988094718,4.59876034185454,2.4720439417906626,,,,1.0,0.0,0.0,2.0,,4.0,,1.0
,0.9127247460472234,6.093584522976984,,0.1177465475814605,1.0,,0.0,,0.0,,,2.0,2.0,2.0
0.12176213878491644,,5.085268398956915,,3.011249265656736,1.0,,1.0,,1.0,,1.0,1.0,2.0,
,2.5780855469905757,4.425154388580508,,1.6256961457631687,,0.0,1.0,1.0,,,,3.0,1.0,2.0
,,2.4790052968223417,6.560826871967629,4.286247652861203,0.0,,1.0,,1.0,,3.0,2.0,,2.0
8.176691533611988,,2.5391976681342676,,2.7703043001669263,,1.0,1.0,,1.0,2.0,2.0,,,3.0
0.775390485285379,1.5478679185903659,,,2.751392061436248,0.0,0.0,,,1.0,2.0,,2.0,2.0,
,,0.5597513995358147,2.6695202875913,4.170284307764691,0.0,,0.0,,0.0,2.0,2.0,2.0,,
0.17392884230699665,,10.022171494016526,2.9119167386528697,,,0.0,,1.0,1.0,,2.0,1.0,1.0,
4.794382039678625,,1.8725793715313452,,6.0867341838044675,,0.0,0.0,,1.0,2.0,,,1.0,3.0
6.214405840358632,,,1.5053431843837828,1.4133402897101588,0.0,1.0,0.0,,,2.0,2.0,,,4.0
,4.0211735825994825,2.301856249074934,,1.363975056719425,0.0,1.0,1.0,,,,,2.0,3.0,2.0
0.8464512369666938,1.5114550347295146,7.662422485661699,,,,0.0,,1.0,0.0,1.0,2.0,,,1.0
,1.6350699318219157,15.967794687394763,,2.240715374277007,0.0,,,1.0,1.0,,3.0,,2.0,1.0
0.44125905191653936,1.020335572996836,5.430214738107475,,,,,1.0,0.0,0.0,1.0,1.0,2.0,,
2.0423070935503382,,,10.847599543130633,4.092779029383475,,1.0,0.0,,1.0,2.0,1.0,,3.0,
5.147384843653033,,0.06451805561429223,,0.09954146169774385,,0.0,,1.0,0.0,2.0,,2.0,,3.0
,5.003928071068583,0.0286936703183603,3.5592269376428094,,1.0,0.0,,0.0,,2.0,3.0,,,3.0
,6.676341010963551,2.798660747661537,,2.9351745279493837,1.0,0.0,1.0,,,2.0,2.0,,2.0,
4.892807637086063,1.3908065513376666,,,8.378139193773691,0.0,0.0,0.0,,,1.0,,,3.0,2.0
4.160092682647331,,0.3835847162146096,4.783794215998724,,,0.0,0.0,,0.0,2.0,2.0,2.0,,
,1.2816603872522705,1.0038915517871339,,6.651243475646379,0.0,,1.0,,1.0,4.0,,2.0,3.0,
,4.9758161793032185,0.4679230461766325,,3.1419004992971598,1.0,0.0,1.0,,,2.0,2.0,,,2.0
11.178096978529872,,0.5069595232700477,,4.148981567378966,0.0,0.0,,,1.0,3.0,3.0,,,2.0
,0.7375120290443717,8.080317845961465,,3.853375434249825,1.0,,,0.0,1.0,2.0,2.0,,,2.0
0.052238801072828175,0.47067606947885726,4.33791152521913,,,0.0,,,1.0,0.0,1.0,2.0,,2.0,
,1.5858049234769505,,1.3659973639393572,0.09747848668778783,,1.0,,1.0,0.0,2.0,,2.0,1.0,
,5.1507264248191005,,0.35684448275265324,1.6661601687163923,1.0,,,1.0,1.0,,2.0,,2.0,3.0
1.5962810713908513,6.506482271683511,0.3371524473812071,,,,1.0,0.0,1.0,,1.0,,1.0,,4.0
0.4537802567298204,0.3381756521359203,,,0.3669506974004382,,1.0,,0.0,1.0,3.0,4.0,,,2.0
,1.405495713953253,5.68756179335198,2.1407070237283365,,0.0,1.0,,0.0,,,1.0,1.0,,2.0
4.964019885846213,,,1.5581614964592898,0.5121276548655666,,1.0,,0.0,0.0,2.0,3.0,,2.0,
0.6599317622829519,,4.4115555323971964,,5.406915806331473,0.0,,,0.0,1.0,2.0,,,2.0,2.0
,8.381064752976787,4.406330330779255,1.376079806051397,,0.0,1.0,,,1.0,3.0,,,3.0,1.0
