0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.9660857097247968,3.009813107815929,0.4696392551550593,1.003957557684146,2.2977120775959965,5.746522286751287,3.2653090896521455,0.1722601292907123,1.359514204259249,4.416361089675907,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
1.066321657081514,0.6334971477512412,2.692494625436697,0.9146531837890883,1.4602277301716713,1.1366691505430953,1.8339588060938294,10.485011191711155,4.273706243091236,0.5432357963119886,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
0.3274648722428679,0.49931594650671485,2.547266922769137,0.16761102545201886,0.23617456391557748,3.2733240858137567,3.447228401572544,3.9121443281453443,2.3383851316347073,6.918569024980873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
0.455132240462097,0.1304372684480687,0.9599051029910126,1.4297353246636442,4.28682694646503,2.9154740759971007,2.3719952211792688,2.8947846479135206,1.091693104500885,1.0212916560478513,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
3.261607855544691,1.578469827566317,1.536618622801321,10.999263139796888,0.49813103230226047,0.13020446871477664,0.15178052075989557,6.168676722935902,8.183419047786698,0.04254719156252316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
1.9231473213147174,0.12100176115127578,0.3531764836775526,0.7600554950427171,1.0130725952503403,0.37992429958715807,0.031424922846632744,1.7956269285865236,4.226931486351087,1.1725824420643498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
2.653141357929815,2.690246818625587,2.552969008261991,3.1263181023747677,0.10849074652559677,2.089729027818083,3.248495229073204,14.318841089072595,11.228398596537838,0.38592869432661325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
8.145846158111047,1.8894705594216465,7.469785540486004,1.5177712796234162,8.998268958304303,2.1061886621326704,0.907859312241727,1.4626073252226999,1.8662679791931893,2.736140274189188,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0
2.410724036134583,2.2312650839396877,11.19941683668754,0.7303017268433067,3.600538558053595,3.530140938378085,9.035694414397465,2.6319059688673647,1.217967047763683,5.294459058970525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0
1.8123151997386269,1.3978732375356615,8.938077298306332,1.0499686794107481,1.5994442993025308,1.1598606478089404,3.44820913917327,0.8777408010863458,0.06823356872448275,7.056864245154793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0
