0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,1.7965233599720467,,5.7117162308672444,,1.0,1.0,1.0,,,,2.0,,,2.0
6.217561994199768,5.86679043774022,,0.8745906243173897,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,
,,2.6998970982309425,3.696706200497586,,1.0,,,0.0,0.0,,3.0,2.0,2.0,
,2.5181123317092657,,4.421998857656382,1.9994762513303155,1.0,,,,,,1.0,2.0,3.0,
14.459005859655619,5.053971723534587,1.8681339872374982,2.1416204154938216,0.440928060106055,,1.0,,1.0,0.0,,,,,2.0
,9.139469688057549,2.530456251846955,,1.5530476167853484,0.0,,0.0,1.0,,,,2.0,,
0.5271322598807988,,2.5848365893749135,2.935280873289522,3.55328767579378,1.0,0.0,,1.0,,2.0,2.0,,,
1.0853851814303528,,7.637949835717486,5.965813840802237,0.9261611944437791,1.0,1.0,1.0,,,3.0,2.0,1.0,4.0,3.0
2.221557722850313,1.0491122560042283,0.22578387446569684,2.4650630608976187,,,,1.0,1.0,0.0,,,3.0,,
,,1.253717689952742,,,1.0,1.0,1.0,0.0,,2.0,,,2.0,3.0
4.890664849328784,,2.0760238872762375,7.168630177999754,7.818424930054528,1.0,,,,0.0,,,2.0,,3.0
0.3222657006830462,3.422808014433466,4.881838284633662,4.016223123193199,2.4886380441261413,1.0,0.0,1.0,1.0,1.0,,,,3.0,
,,,,1.6351321788717694,1.0,0.0,1.0,1.0,0.0,2.0,2.0,,2.0,
0.8092764218228141,3.063744067999374,,,,1.0,,,,,,,1.0,2.0,
0.9151880747109319,1.6072965766811205,7.612603980393849,0.39738989736783853,1.5290989404057003,,1.0,0.0,1.0,,,3.0,2.0,2.0,3.0
,1.0966593733680083,,,3.2819281580777293,,1.0,,0.0,1.0,2.0,,2.0,,3.0
,2.9078136117965077,,0.8614871064057305,,1.0,,,1.0,1.0,,,1.0,,3.0
0.7344549783706839,1.7041411599316727,5.181069447614577,,1.2573885082279719,1.0,1.0,,1.0,0.0,,,,3.0,2.0
