0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.7612310078122935,,,4.460930463832801,1.0421251092208388,1.0,0.0,,,1.0,1.0,,,2.0,3.0
5.138219095866937,,,4.4547019269214045,0.0900443195058945,,,1.0,1.0,1.0,3.0,2.0,,3.0,
4.100753723998579,6.105398558188734,,0.7914203205379504,,,0.0,1.0,,1.0,,4.0,,1.0,2.0
,4.420207386660923,,6.752926117528988,0.03746547179374615,,1.0,,1.0,0.0,,2.0,2.0,2.0,
9.02843099895572,,,0.15802728478192105,7.545157838172739,0.0,0.0,0.0,,,,2.0,2.0,3.0,
2.7544129848901617,2.7053748314638018,0.8876890385541335,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,
,3.3053482186940144,1.1189451562431492,0.8562844915561985,,,1.0,,1.0,1.0,,3.0,,2.0,3.0
1.012680024389927,2.7243806723433277,4.397390804256778,,,1.0,,0.0,,0.0,2.0,2.0,3.0,,
1.8505212326409013,4.479319309960401,,,1.5868859855307371,,,0.0,0.0,1.0,,3.0,1.0,,3.0
2.1999760237689037,,,0.6708049037473273,1.1224079869055594,1.0,1.0,0.0,,,2.0,,,3.0,3.0
1.7755092901384295,3.226942374760716,,0.35921256295441784,,,1.0,,1.0,0.0,2.0,2.0,1.0,,
,,6.32022006881486,1.8184478684162446,1.45305902186696,,,1.0,1.0,1.0,,3.0,,3.0,2.0
4.047508223971341,,,7.950924671189064,0.03430161020144481,,1.0,,1.0,0.0,,1.0,,1.0,2.0
,5.397444031191068,,2.0599565778561737,4.4865977154246295,,,0.0,0.0,1.0,,3.0,,2.0,2.0
0.2896059809423088,,1.49382362978404,,0.7395409824309142,,0.0,1.0,,0.0,,3.0,3.0,2.0,
,1.8436883437768885,1.0697096872314173,,3.156541799599859,,0.0,1.0,0.0,,,2.0,2.0,1.0,
,,3.150339514282823,2.6439429097027114,1.6612056360946235,,0.0,1.0,,0.0,1.0,2.0,,2.0,
,0.5934427531157633,3.519407463792676,,4.887283295425686,1.0,0.0,,,0.0,2.0,,,3.0,2.0
,7.6218521961397805,,13.181276500921424,0.6910458052778984,0.0,,,0.0,0.0,1.0,2.0,,,3.0
,,2.1371875702472796,0.24309275874855696,2.70584360239225,1.0,0.0,,,0.0,2.0,,,2.0,3.0
0.19254933371123334,,0.526112668241006,5.1541852919158275,,0.0,0.0,,,1.0,,,2.0,3.0,2.0
1.0838380207306924,11.933326008890633,,4.216773886846901,,0.0,1.0,,,1.0,,3.0,3.0,,1.0
11.343839678988529,,,3.18470477513692,2.216499702982724,,0.0,,0.0,1.0,1.0,,,1.0,2.0
,2.1321148482825594,0.3123270771648341,2.457091677112571,,1.0,,,0.0,1.0,2.0,0.0,3.0,,
8.086827712555127,,0.8179092952755271,2.5304734859464615,,0.0,,1.0,,1.0,2.0,,2.0,,2.0
0.7041324870424869,6.247987675287154,,,2.908673769472208,1.0,1.0,,0.0,,3.0,2.0,,2.0,
,2.834605376019483,1.1304560877394174,3.6529483361455934,,1.0,,,1.0,0.0,1.0,3.0,3.0,,
4.757824365156168,,9.228224387498914,0.11315324306882557,,,,0.0,0.0,1.0,,2.0,0.0,1.0,
,0.5242966983565444,6.0247791020016415,,7.838985337320164,,0.0,,0.0,0.0,1.0,3.0,2.0,,
1.3671311565184296,3.0418758256947784,,,3.165253956495576,,0.0,1.0,0.0,,,2.0,3.0,2.0,
5.000406721798454,7.8350299853502845,,3.6202260225388647,,0.0,,,0.0,0.0,2.0,,,2.0,2.0
