0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9580129385314117,2.412906275715496,0.42253657585704485,1.5148535018336653,1.414907150366162,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0
2.1671745911273024,1.4768440031168442,0.6626764229263078,8.558887180350816,1.6898274357606962,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,3.0
6.257823083970219,7.659366475900443,1.092961522860529,6.073765783374133,0.4051841006949637,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0
0.9233771232253193,5.786740311729943,0.3748734287396018,3.7091518692201895,1.3727507917512518,1.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0
0.6967908688304916,0.0132639197701587,2.0388788298256637,0.5860370511129492,0.16682480804114688,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0
1.6627814163725998,1.1563008631274063,0.8902390781495139,2.377348087956799,1.3846498742347388,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0
0.4683155739349119,4.044507279724164,6.573239044022145,2.521862898813735,0.7438376373405865,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0
10.27973860372581,3.5570215442462025,1.689323815371975,3.5605313606851468,3.6348104249302295,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0
2.4141513745373273,4.778799983928446,0.5696461193020613,3.072318202850302,6.316125238782762,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0
3.0635676686526185,3.1374227174599545,3.0162328181243683,8.46250566718928,12.199406805436894,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
2.202296020377533,1.1230914020397376,1.1477339396585653,4.491686851501537,1.4752223211196536,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0
6.420514409441783,2.3821815305904024,1.579864124019269,0.5170981609264971,4.053190742365827,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0
1.4750228767670905,2.393085790975526,1.8312189911102879,0.9887866457115044,3.2493141138697466,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0
0.18851247266629523,1.6706685993847943,1.0308060816345361,1.3564273799909592,0.47748453315306205,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0
1.888060427162934,0.6535795899973065,4.973900244087885,1.4279591129189417,0.9927536063881586,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
4.722908321177474,8.72875645314973,0.2026502891492436,3.057470209086184,7.658457151638181,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0
0.4868276620210138,6.657625760856394,9.329999286434157,1.6461381760289173,8.708570155196572,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
9.851915463735283,15.520367953148483,4.066635128664872,3.4579216480411583,14.590643144458774,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
1.2690881507285638,0.2607089407713687,2.8021688613998017,4.613599221113885,1.6143024711798148,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0
1.7660418470892931,3.1425030582913296,0.9368955901983056,5.900363488888486,1.969743798383519,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0
6.419912572850016,2.4089584789948018,1.382311395137969,2.5414068943113923,1.547866123977383,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0
0.7123034293012799,4.740664375063113,7.111322112079419,5.370605700107163,4.105552824732198,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0
0.3667633955040497,2.448608319002844,1.7486677694883714,9.572955741344327,4.138413785295834,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0
4.217152318688251,1.5614629602428103,0.9800873640922259,1.013964185119986,8.140612969058491,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,3.0
3.7575177405327977,1.224361070929124,0.869571360286184,0.562988985410321,1.4908366972552438,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0
3.0809195559980713,2.7515130441858946,1.7270938736723473,2.6300464170337077,3.8389697262160998,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0
0.7604431210725658,2.647707616884049,6.31319054866154,2.17382884273276,0.11918947698331303,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0
2.615529471130228,1.6714282635825897,5.589533486540064,1.5281389657475175,3.357652581955704,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
1.2419773920145238,0.46725158360055064,2.3443428321364603,1.240318997525344,0.8895668360716444,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
5.036799683663446,0.42814121698006896,0.837091730838992,2.001884420079455,5.115500296299263,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0
9.551492239933017,6.618531063619929,2.0258352134640694,1.3906433559023192,4.089487623266004,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0
0.5379785907618798,0.13546963564883108,9.808710014181607,1.8103691046240962,0.26043568297034436,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
1.1270149278325072,2.578661359108835,2.3664835154946386,10.330919436225406,10.25067928015174,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0
2.6759208135906727,5.116446150484582,2.569558935178212,2.267454790442002,2.4784185493448088,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
2.128939757999941,0.05988582963328315,5.611538489260777,1.956137957792672,7.149233416387391,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0
5.248567104443703,5.1522472956080385,5.619186147926334,4.843944502018599,4.839081471193003,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
1.3575134975829122,0.6011774819740086,4.8295676705224375,0.41610512394682214,4.731615740404626,0.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0
0.7017674488899925,0.13684666988033758,0.9089926167760846,1.0357198845078541,5.546145072757395,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0
8.911432402119061,2.642403824029422,0.5160367353163418,6.121813572021711,3.103388306399064,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0
4.445430264068403,6.7773228655051465,1.0203710727019009,3.54128502386995,0.9746504971895187,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0
1.111978062744782,3.3405899379958903,7.966227242963633,1.6099032290478936,8.117854565683029,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0
2.022050874583444,2.274394556897971,1.676191863048556,0.5085147049087606,0.43476872610093015,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0
0.21670290455097044,0.011827723273326197,7.714859603336228,1.0996436173675876,3.5703412887936246,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0
1.959568887220105,0.24616842606104292,2.556152857213064,1.8181973967659477,0.4393106442088338,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,2.0
4.809202275635837,4.9875345495107055,6.4950452505355525,1.2749884422012132,3.4548538992138327,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0
4.52816665385135,4.5048213473270105,1.7847560024537936,0.8900056492775896,7.118779997744529,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0
9.24895348180631,5.607594459904718,5.10184142061938,0.17020569494859195,5.460685144950686,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0
2.724703630447134,3.3148606352876566,6.678193285412908,0.9083014502643147,2.1814612475391355,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0
10.292874653349237,10.496285765777477,0.12588524067634924,2.492196791779958,2.4460553079683818,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0
8.102563403777873,2.469692667288249,2.7953509429638856,0.609641226942646,0.20340341987754623,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0
9.066037014644536,4.9632516627175685,0.4380841206855566,1.0183889786227875,5.06667849908846,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0
0.3328926495350497,0.0019088421907383596,2.391162658571122,1.8927724202343796,2.8432889791475837,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0
3.0124232613505724,2.340244478536137,2.1383706958125392,1.5105288063950442,0.9464379962602568,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
6.617139274507607,0.37471398706186654,0.1524206775027128,1.2554331820148608,2.552870687540212,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0
3.799557122730161,0.2904714129921123,3.77792370922994,2.471970612660877,4.097935432917412,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0
0.3297228348262694,0.2917070936098108,14.083595271472134,5.32259004742777,2.2685278854966064,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0
1.648188065179807,2.3813444161362067,0.4469204816835104,4.184577564390527,2.8670983467936706,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
2.3569204703395306,1.2035167870446688,1.5182971023519136,1.3436113675874228,1.0138693183425895,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0
2.583677229679565,1.8716037075259133,3.3430141129147284,2.8374833998697078,6.349809481476018,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
4.786277400489233,1.5317366725543646,4.710603716853411,0.4848806308852097,6.544206094552004,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
16.2776438813175,6.062625583773716,0.5382346021941925,1.7205160264466763,20.15024993972307,1.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,2.0,3.0
1.4852762977071539,0.022742164439900348,8.887895768488026,0.07247175842186504,3.116874844642467,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0
4.619118052968743,0.3230516535962233,2.876390209769853,1.4269774424531363,0.14737545174974967,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0
8.701515206241616,4.179930698832633,2.4283570700071495,0.3744591043745888,2.2769153767161203,1.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,3.0
6.303481043946714,1.9367506346379297,0.36935968655879586,2.329249573466956,0.7282561674954036,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0
0.39347646076163845,4.21905834904827,1.4151282183469829,3.4504793729050185,2.4105201578441813,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0
0.19215759511824293,0.21507263876583593,5.0529321326947105,0.6392315154656969,1.1467474585024278,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0
6.849912313644247,0.5173983988094718,4.59876034185454,2.4720439417906626,5.805173146052105,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0
1.7688546515925612,0.9127247460472234,6.093584522976984,3.7720570042823027,0.1177465475814605,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0
0.12176213878491644,1.1138555409936686,5.085268398956915,5.018155500543081,3.011249265656736,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
0.5641385015179929,2.5780855469905757,4.425154388580508,0.2771408425724115,1.6256961457631687,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0
2.524257261821351,5.438489435994246,2.4790052968223417,6.560826871967629,4.286247652861203,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
8.176691533611988,7.481283626416225,2.5391976681342676,0.058579494309475524,2.7703043001669263,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0
0.775390485285379,1.5478679185903659,1.56804575061193,4.993089399340053,2.751392061436248,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0
5.077010384010556,0.44400389443476607,0.5597513995358147,2.6695202875913,4.170284307764691,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
0.17392884230699665,0.2753042601759432,10.022171494016526,2.9119167386528697,1.5803828877002122,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
4.794382039678625,2.452706942141176,1.8725793715313452,1.506408171450447,6.0867341838044675,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
6.214405840358632,5.61703248807788,0.6185172011430335,1.5053431843837828,1.4133402897101588,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0
0.18701073270174734,4.0211735825994825,2.301856249074934,9.741843607583547,1.363975056719425,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0
0.8464512369666938,1.5114550347295146,7.662422485661699,2.5458170755479967,1.270776289345682,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0
1.6420778718859208,1.6350699318219157,15.967794687394763,6.332305389527182,2.240715374277007,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0
0.44125905191653936,1.020335572996836,5.430214738107475,6.073318058470319,2.575277161832502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
2.0423070935503382,4.707373686076076,3.7936251852527145,10.847599543130633,4.092779029383475,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0
5.147384843653033,2.824739541796194,0.06451805561429223,0.6461198163354782,0.09954146169774385,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0
4.259364053932993,5.003928071068583,0.0286936703183603,3.5592269376428094,2.614063204692889,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
1.5442115439876134,6.676341010963551,2.798660747661537,0.5651391505859784,2.9351745279493837,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
4.892807637086063,1.3908065513376666,0.8088693012564726,18.384771153999544,8.378139193773691,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0
4.160092682647331,0.3465030361346724,0.3835847162146096,4.783794215998724,0.5585582467770649,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
5.932570234243853,1.2816603872522705,1.0038915517871339,4.299792072425325,6.651243475646379,0.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,4.0,2.0
2.13377892651269,4.9758161793032185,0.4679230461766325,3.016782362582039,3.1419004992971598,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0
11.178096978529872,2.6029830383589476,0.5069595232700477,4.264922054649276,4.148981567378966,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0
0.389026092367314,0.7375120290443717,8.080317845961465,1.3471223801071348,3.853375434249825,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0
0.052238801072828175,0.47067606947885726,4.33791152521913,13.046796467460336,0.6813859675876538,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0
3.0929882679763114,1.5858049234769505,0.9558917998878229,1.3659973639393572,0.09747848668778783,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
7.179743288249522,5.1507264248191005,2.0508051142002044,0.35684448275265324,1.6661601687163923,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0
1.5962810713908513,6.506482271683511,0.3371524473812071,3.562977149761969,1.5721102417915476,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0
0.4537802567298204,0.3381756521359203,1.6489041053490696,0.19215740520869107,0.3669506974004382,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0
1.4885220101597167,1.405495713953253,5.68756179335198,2.1407070237283365,0.051563432997514064,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0
4.964019885846213,0.5147204003656547,3.0982890012274416,1.5581614964592898,0.5121276548655666,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0
0.6599317622829519,1.8883843813391359,4.4115555323971964,2.11225879862151,5.406915806331473,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0
0.3169416143359371,8.381064752976787,4.406330330779255,1.376079806051397,0.35857685042980414,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0
9.149025723186568,1.0206310248732122,0.13953927345009404,0.10070492666762101,0.8391947562364078,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0
0.845884316015366,3.6549621631463207,0.5831443170782518,1.8549894898812793,2.637963596749766,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0
11.286541924919252,1.9164485038696077,0.2059113642652035,0.05692877970236501,4.2790900869854855,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
0.9770374388115423,3.9422951420833665,5.696712398804015,0.7852705607651116,4.620261009196836,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0
12.999803195760165,0.2442992555374582,0.9661128193966528,1.9749100139052187,0.5427576792683978,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0
1.4448881976715224,5.05100545985828,2.2047392005738033,4.879564268282878,0.10243834035068096,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0
0.5730213957376178,1.1608442042698002,0.8937328151733671,0.3762630112165607,2.341413188641378,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0
1.8857772979326788,3.120102085564134,1.2921248111850345,1.7041562752621866,3.120633051111706,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
3.0448190951289575,2.2290502632415277,1.47834708342292,1.8176786034890458,2.4856669138932026,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0
1.515751046168245,2.4461603373551215,2.453646065003575,1.0042099529645376,1.2892765392466288,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0
0.322118369506927,0.2701062349075269,6.697216750655395,1.0679166808871232,1.9782611500882248,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0
4.529979812965482,7.077803713650574,2.7291390123195414,3.4637982101640272,3.3280017679930425,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0
1.7752462788471142,1.6281841263037262,1.4870414130325837,6.734489500202701,2.055225170199031,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
