0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.9123154573045489,3.6193160348250997,1.4419820869930124,1.9271809855962942,4.489143282256953,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0
0.9980172772085552,0.325602311689403,3.9862591450672555,0.04468804018794769,4.88007877174289,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0
0.5923002337083315,1.9531808822461334,1.4840289291919608,13.230390091092564,2.1149250778668467,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0
5.062900613903786,2.4575016925781843,6.508665947378511,1.6785348981741282,0.3763279703059287,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
7.309364437026928,7.502901867978915,2.269206832555193,5.286830636658813,0.7742019995089995,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0
4.303421875367976,2.9807767768239124,1.1557890887254034,2.8182242508808844,0.8854773630279718,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2.9846231769126215,1.0474591119273944,9.2957214223803,1.4415552578649593,14.230922710859247,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0
13.824221977852512,4.823802971907374,1.278927953077611,3.177084637560517,0.6196788802235953,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0
0.59154748821704,3.8152429580330582,1.5016557480676873,5.83863659641726,6.11464970348305,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
0.7100551363387095,1.7002335773458932,3.9092464843779493,3.022054875762107,8.490915100370723,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,3.0
3.385711126865039,4.904518900195662,1.1962836840973206,4.454272603799964,0.8303780088083591,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0
1.596898759944033,0.5086659827025624,2.1777328830316685,3.091231981179029,1.1871565989415744,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,2.0
1.833133983442237,4.133178572948693,3.3498199934100246,3.239271920563108,1.8762519558659687,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
2.5414853290990087,2.7148217253021336,4.860202836367734,2.2353218844787994,0.9388921762471394,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
6.686877626414596,2.457702496604206,2.361928827727194,0.7027804034792476,1.0630255749721507,0.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0
1.5072385649769289,1.2603487875090131,1.039115240565185,6.72797283251711,3.307511611729406,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0
2.265498833124603,0.6748664853904973,4.972966085072239,1.1453659045396314,2.582214267085565,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0
4.889097380480066,0.09878245000675033,10.279903756607979,0.03222032262733806,3.087224507478121,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0
0.35171692576033264,1.7639552311356068,0.33007177406563437,0.13596283268385218,2.413966101885906,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0
0.06544800214256093,2.7756618257884216,1.7135726471161266,2.0558157201445724,6.525662332596527,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0
0.3336878057955533,2.777410735552449,1.3535204238216383,2.3795516412819033,3.1752120104238406,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0
1.6600239946394622,11.97542999601652,4.769335023953858,0.8547608018700895,5.268859833100114,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0
5.798276895934433,3.0154456356348787,4.940007644495829,0.32689060960078153,1.1413109353257325,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0
3.3656961929825755,1.825458768347616,2.9701740185692187,5.86359484054137,0.636352558821149,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0
0.15341763709968717,2.172285555990833,6.563584309457715,1.099141870104455,14.913333571292508,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0
2.9571405807571436,0.31983778844223726,6.5405807771856335,0.14347424066853448,2.0662511013701397,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0
1.8544824479416233,3.4373695221703313,0.4360989536774931,2.5171731478660213,1.3696648055966785,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0
9.066362495626244,0.47389068512237703,0.9882047172136704,0.3016209010863089,0.059858434929561194,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0
0.39956266584327166,5.280839148332346,1.0564454253448088,0.6465372399843168,5.501305357941196,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2.4677391365081283,0.41057983529603165,2.9264311877077267,0.6689571995740682,1.2417222143945654,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0
3.717391641459762,2.7452485604071724,3.7437065931472837,3.4906271411699947,0.9111664301950606,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
0.5226534662555844,2.6217585221898148,3.6957253089849402,1.1472720025718994,5.533830429992855,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
7.665224416119106,1.500996567393214,2.6328029047002737,1.8077580421584063,0.6225422545378316,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
7.721925409547643,3.1677006861839114,3.5970731193818866,1.0724280712187593,1.0994530495243375,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0
