0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
15.659095221395656,3.512919264716685,1.0776728571000793,1.7754226219105411,0.08058276385126292,0.45934681245032666,0.6694572264983336,0.3390061311792413,8.680152128123689,0.2821099903384562,4.855156865252331,2.873257906351271,1.1031397451216753,10.327846528423766,0.06647189480445519,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0
2.856859052671698,0.7370524778080167,0.9032143747074818,12.04427220136612,10.353992586240459,5.880849498201264,0.0038281406401897604,11.768908459648472,10.030730964700457,4.3118186493854,0.06084171199758154,4.754088991733523,6.0045296452352135,0.2472383050174352,1.6614351042025666,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0
0.4053716721394127,0.12131254718090409,0.5287300351513715,0.25082984624348326,0.23175025059125431,1.4968243852087693,5.590422838373585,1.0612472824836896,0.039743619376482124,2.7871816755658543,1.0235773812197795,2.9532794309101735,6.124261576106642,4.826112748001242,3.9987148548219165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,3.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0
3.871673318540946,2.8459662901925027,0.6209911521287074,0.17061102394137756,2.1873640819879077,1.2548825598209936,0.7928534169219894,1.5341824010098943,0.7947261241415501,1.2304886309916674,5.225740745575342,4.497817465324349,2.525434648769821,1.304400984050291,1.874332259498575,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0
1.4456971266191387,2.2892012005034537,1.2098538944182784,2.797055172043562,0.38217408788507634,0.9590827221472804,2.5100512153549053,0.25312129522752813,1.2941111960064728,0.0008779942155581067,1.385446251609753,0.756124176933008,0.6919849300373186,0.7589730475749881,5.966930102488364,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0
3.73781568094201,5.111415328714958,4.1836241337051066,8.742842730315926,1.6278846126642363,0.8141511644619337,1.5469901718258177,4.371196056566257,4.052912370548319,0.23140107844471774,3.41259911671314,10.885621521247716,8.814419761559083,2.8044894631081143,2.6675522782989716,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
6.634955189410981,6.379531566469174,0.33713899155664445,0.27575450090531495,4.9400141379226605,5.763245059676431,5.499391969765882,1.3693697744114004,4.63614599202585,2.10275635077919,3.050564299498414,6.458271465877625,0.90560671703889,0.4149376111450789,2.425421801086124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0
4.938398165161269,1.933158593348155,6.672206645141648,7.289948358513416,9.61253851103881,1.1270750269202852,9.751874617472764,0.8733416601427809,10.089714768241087,2.5667605524507984,0.6395067751069015,1.2955861825711545,1.0051940104177877,4.8514810291366315,1.9204005216779885,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
0.15845037075067697,0.13966957624764642,0.7636313154349593,0.260153786221027,0.056712970494992715,1.3220827661862864,0.5326047296790888,0.3240436397458704,1.0942915032448903,0.9768929597688485,5.739569378608705,0.327474084925378,1.7940634921132843,1.705149003239801,2.603606085530994,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0
0.32355998627282156,6.0276782240570315,1.9518928703534077,2.1266415886459296,4.790325649308866,5.774011783898985,2.686390008365805,3.3925035973096893,2.2566205157584776,1.1530902029227716,0.7666020575501453,7.88204771889733,0.4456334876305583,0.2812137221254554,0.0234127726017094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0
