0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.47741350376767044,0.8795903628054809,,3.520255838237623,,1.0,1.0,0.0,,,1.0,1.0,,,1.0
0.07937598782130692,,1.2322447676117176,4.154438151240336,,0.0,1.0,,,1.0,1.0,,,1.0,1.0
,8.833662576198856,0.17917690823232063,5.313301523866957,,1.0,0.0,0.0,,,2.0,,0.0,,1.0
5.996740925548101,3.824468922135705,,,3.2863536280087473,,1.0,1.0,,1.0,2.0,3.0,2.0,,
1.110049601267052,1.1403852265593466,4.06547428807119,,,,0.0,0.0,1.0,,2.0,2.0,1.0,,
0.004580395886080496,4.451009744383326,,,15.410003442086493,,1.0,1.0,,0.0,0.0,,0.0,,0.0
,,0.44624482872457777,0.4311965343362327,0.28998773057343025,1.0,,1.0,0.0,,3.0,1.0,,1.0,
2.645817585638706,3.6776373895446497,3.535908621269857,,,,1.0,0.0,,1.0,,3.0,,2.0,1.0
,0.08478617887206091,,3.0644392107117344,1.5517083013637047,1.0,1.0,,,0.0,2.0,0.0,,2.0,
0.3977774109129877,,0.67491325597877,,0.4400755582598437,1.0,,0.0,,1.0,,3.0,1.0,,1.0
2.1019452366858578,3.9446702518566594,0.5365462265643937,,,1.0,,,0.0,1.0,,3.0,,2.0,1.0
0.4253765554064939,4.374531750378697,,,4.960807160082531,1.0,0.0,1.0,,,,3.0,2.0,,1.0
0.17750082528551336,,0.5834067579223892,,3.485011387718002,1.0,,,1.0,0.0,1.0,1.0,1.0,,
1.2517819691972476,0.4924353471737372,,2.509300060910644,,,1.0,1.0,0.0,,3.0,,2.0,,1.0
3.6401215045149673,,,0.8778084535585355,2.0261062790366053,,,0.0,1.0,1.0,,1.0,2.0,2.0,
,4.868785572464928,,8.846229559128881,1.5003880428882148,,0.0,1.0,1.0,,,2.0,2.0,,2.0
2.6218630766933475,,0.8129402436052177,7.213959104454391,,0.0,,0.0,0.0,,3.0,3.0,1.0,,
,0.549645536000381,,1.222342015384895,0.8378195189332296,0.0,1.0,,,1.0,3.0,,2.0,2.0,
,9.386646387398729,2.4093207315220573,,2.683834755423981,,0.0,,0.0,1.0,2.0,,3.0,,2.0
,2.547733386990413,1.9579623828942307,1.6957682154152676,,1.0,,,1.0,1.0,,,3.0,2.0,3.0
,0.6505112633018432,3.9957052255240644,0.18293732157478823,,0.0,0.0,,,1.0,3.0,1.0,,2.0,
,1.1843259393080092,2.9096890020567505,1.4924126011813132,,,0.0,1.0,1.0,,2.0,,2.0,2.0,
,7.289550109310436,3.326063885368848,,1.9328005746240366,1.0,1.0,,,1.0,1.0,,,2.0,1.0
0.10949480961417865,3.448669109361014,,2.7241766805896614,,1.0,,,0.0,1.0,3.0,,0.0,1.0,
2.0193708454074946,,2.29600771022389,4.923135385688254,,0.0,1.0,,,0.0,1.0,,4.0,,2.0
,6.448476884669722,,0.11560177442477758,2.318210670828954,1.0,,1.0,0.0,,2.0,2.0,,,1.0
1.0129366308092222,0.39546491764679126,,6.786646904872032,,0.0,,,1.0,1.0,1.0,,1.0,3.0,
,,3.748529497240332,1.039659702842827,5.191334046801036,0.0,0.0,,0.0,,2.0,,2.0,,2.0
1.2670892554562065,,2.030440446036256,0.08408589829211985,,0.0,,1.0,0.0,,3.0,2.0,,2.0,
0.7724999878471879,,1.680303499951205,,1.2690305120270888,0.0,1.0,,0.0,,,2.0,1.0,,1.0
,,0.38353498325291724,7.401653625232896,1.1050591959461133,0.0,,,1.0,1.0,,3.0,1.0,,1.0
,3.033862741375631,4.279956748375632,,2.44643825736843,,0.0,1.0,0.0,,2.0,,2.0,1.0,
1.4349771660289234,0.9216728550966983,,,1.9002989068799674,1.0,1.0,0.0,,,2.0,,1.0,,1.0
4.84213081901779,,9.97287510147379,0.42944339837628576,,0.0,,0.0,1.0,,,3.0,2.0,2.0,
,,2.1329043064989173,1.4949921656177383,6.670121325155579,0.0,0.0,1.0,,,1.0,,2.0,4.0,
,1.9177086995968566,,4.292483946182033,0.5201174621474468,0.0,,,0.0,1.0,2.0,,2.0,1.0,
,2.3907215488312366,0.429604416164989,,1.94938943246931,1.0,1.0,0.0,,,2.0,3.0,1.0,,
3.65759328857754,5.0980922809118265,2.3450296939844386,,,,1.0,,0.0,1.0,3.0,,3.0,1.0,
