0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,0.09689510710931733,0.5096972404828614,,5.055241048095437,1.0,,,0.0,0.0,0.0,1.0,,0.0,
,1.4820340780316585,,0.9921270435853947,1.2042398113187363,1.0,0.0,,,1.0,1.0,,,2.0,1.0
,,2.901669295144494,3.6425214453050696,3.1700513311001925,1.0,,1.0,,1.0,3.0,,3.0,2.0,
,3.7025739195294305,0.007135462795314181,,1.2099621430927305,,,0.0,0.0,0.0,4.0,1.0,,3.0,
0.02217097936341666,5.600683708285056,,,2.9246955132808425,1.0,0.0,,0.0,,2.0,3.0,,2.0,
0.33861905998216946,,0.37007165735613057,0.5231843086734806,,0.0,,0.0,0.0,,,1.0,,2.0,2.0
,0.3707227594162126,11.318120746456943,,9.35204930284857,0.0,,0.0,,1.0,1.0,,2.0,2.0,
7.97706680118476,3.63923234959832,,,5.2092217352818535,0.0,,,1.0,1.0,,3.0,,2.0,3.0
0.2548846551464914,2.10991394576432,,0.011242249747470201,,,,0.0,1.0,1.0,,2.0,1.0,2.0,
1.2759748186915107,1.9486080738795386,,,4.592017786637395,,1.0,,0.0,1.0,,2.0,3.0,,2.0
2.8430738375329083,,,3.7961441400838813,0.2562015524723819,,,0.0,0.0,0.0,,2.0,,3.0,2.0
,,1.4998190849628932,1.1395370733894037,5.163090517407607,,,1.0,0.0,1.0,2.0,,3.0,2.0,
2.898406661002282,0.06185316131116739,,0.1415422042955249,,1.0,1.0,0.0,,,,,1.0,1.0,1.0
,,7.9702176228075725,7.228887821058871,4.594787021871276,,,1.0,0.0,0.0,3.0,,,3.0,2.0
,,0.3269686508252276,8.891085454821534,2.1723600371030014,,1.0,1.0,,1.0,1.0,,3.0,1.0,
0.18606625592196968,2.2126946613497105,,1.2957831505115598,,1.0,,0.0,,1.0,,1.0,1.0,2.0,
0.21485120304891805,4.920903829425179,,0.133517208121821,,1.0,,,0.0,1.0,2.0,,1.0,,1.0
0.5026357306956476,0.7829382864465022,,2.420192292888027,,1.0,1.0,0.0,,,1.0,,,2.0,1.0
,,2.8426581249494425,0.6667918299486519,3.944719197496603,1.0,,,0.0,1.0,3.0,,3.0,,2.0
,0.1379031352068878,0.06345837153662723,,0.9821662679873808,1.0,,0.0,,0.0,1.0,1.0,,2.0,
,10.881101982948804,3.6897749436627283,,0.8579017613835289,,,0.0,1.0,0.0,,4.0,2.0,2.0,
,3.3303937731457287,,0.41213034869921383,2.946470067612496,,,0.0,0.0,1.0,2.0,3.0,,,2.0
,2.511114276815875,,0.7212476935471669,0.08189360862957487,1.0,,0.0,1.0,,,2.0,1.0,,2.0
2.1635795785184118,0.6076926112462305,,,2.569794485217961,,1.0,0.0,1.0,,,3.0,3.0,3.0,
,2.0384728715714635,4.295564425904041,,3.4816461012966506,0.0,,1.0,1.0,,2.0,,2.0,,2.0
1.4327624060283455,,,5.666959361513179,11.021040033681045,0.0,1.0,,0.0,,3.0,3.0,,3.0,
,3.284830906813838,2.9751797371774993,3.6747917442641413,,,1.0,0.0,0.0,,,3.0,2.0,,2.0
4.442832099154161,,1.5543099761557353,,2.086486158991801,,0.0,1.0,,0.0,2.0,,2.0,,2.0
4.111449758982574,,4.323419498577268,,3.7736334255907495,0.0,,,1.0,0.0,,2.0,3.0,,3.0
2.663742076637072,,0.41783773283916864,0.974139872883977,,,0.0,0.0,1.0,,1.0,2.0,,0.0,
3.7921856868963113,1.860875759846889,,,1.914220366652413,1.0,1.0,,1.0,,1.0,,,2.0,2.0
0.45912126949720966,,3.718139089512407,0.31239914747194586,,1.0,,0.0,1.0,,2.0,2.0,,2.0,
,2.018306312035858,0.17683980789775336,,0.30279477903750174,0.0,,0.0,,1.0,,,2.0,1.0,3.0
1.1578546682737425,,1.0754448937057506,0.12298771134256561,,1.0,0.0,,1.0,,,2.0,,2.0,1.0
5.1343477794845525,4.937419355343018,,,5.199162944681495,,1.0,1.0,,1.0,2.0,,2.0,1.0,
0.448338309589286,4.618490449724038,,,10.987820656089312,,0.0,0.0,,0.0,2.0,1.0,,3.0,
,4.352310646127114,1.0356922382830624,,5.51277780134878,,0.0,1.0,1.0,,,3.0,3.0,,2.0
1.9621787288859183,,0.6713045311473765,,1.7557605773102545,1.0,0.0,,0.0,,3.0,,2.0,2.0,
,2.032114929013673,,0.9066799642763397,12.67731194744255,,,1.0,0.0,1.0,2.0,,,1.0,2.0
,7.1645829186855,1.274962137387025,,0.5219978556589847,1.0,,,0.0,1.0,1.0,,,2.0,2.0
,,1.4532672155525141,0.07460241997402206,3.146960360303693,,0.0,,1.0,0.0,,2.0,1.0,,1.0
3.607150643082881,3.7312806484250807,1.542250985852076,,,,,0.0,0.0,1.0,2.0,2.0,3.0,,
1.8317508801840572,0.056743969094129515,,2.09724263371932,,0.0,1.0,1.0,,,2.0,2.0,,1.0,
1.3373521437652647,13.48373499851315,0.33254957108237204,,,1.0,,,0.0,1.0,2.0,3.0,,2.0,
0.5375896999698149,,0.8484135700754241,,6.705854576018705,0.0,0.0,,,0.0,,2.0,3.0,,2.0
,,5.196984344339674,0.6868130027254024,1.8613527975148636,1.0,,0.0,1.0,,,,2.0,2.0,2.0
0.5332663428080407,3.5959338695233685,,0.5612044862026326,,0.0,,1.0,,1.0,2.0,,2.0,,1.0
5.783145861720773,,,7.6251757525349415,3.9083180329194143,,1.0,0.0,0.0,,3.0,2.0,,3.0,
1.9068693102344585,0.7730751043164418,0.7366385148687287,,,,,1.0,0.0,1.0,,3.0,,1.0,3.0
,5.666643666170433,6.078586082436051,,5.477879066428228,1.0,1.0,1.0,,,2.0,,3.0,,2.0
7.922508498024136,,6.517110033186093,,5.438981802970039,,,1.0,0.0,1.0,2.0,,3.0,,1.0
10.249017179035633,1.2367747466831989,9.582440456833494,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0
,2.260882099825611,,2.977712342473877,4.67684866155663,,,1.0,0.0,1.0,3.0,2.0,,2.0,
1.8574551036393028,2.5015007817476564,,,1.3069935052887491,1.0,,,0.0,1.0,2.0,2.0,,2.0,
,,0.39195876610800817,0.36224928150640034,4.284244055365548,0.0,,,0.0,1.0,3.0,,2.0,2.0,
3.9181444513405363,,,1.724629454839628,1.2302010132987926,0.0,,0.0,,1.0,2.0,3.0,2.0,,
,8.133250207844249,0.03463766991460548,0.09834870231778309,,1.0,,1.0,,1.0,,3.0,,1.0,1.0
,0.05561245077954297,,2.226912537542524,0.09427044676551913,1.0,0.0,,,0.0,2.0,2.0,,3.0,
8.289760223599071,,,1.3977078410550632,1.207588888809478,,,1.0,0.0,0.0,2.0,2.0,,,2.0
,,8.20237458408437,0.31179007101432116,1.4365665071811227,,1.0,0.0,,1.0,2.0,,1.0,1.0,
3.703547517740636,,,7.920487835984078,2.827722457100487,,,1.0,0.0,1.0,,3.0,3.0,2.0,
,0.8535590455589039,,3.244792567715322,3.2366504983860214,1.0,,1.0,,0.0,,3.0,3.0,3.0,
4.351617713981975,2.0498890773822303,,1.402197691945508,,1.0,1.0,0.0,,,2.0,,1.0,2.0,
4.083211697595718,5.436089040066741,,,3.650069229730595,1.0,1.0,0.0,,,3.0,3.0,,3.0,
,5.072056126656287,1.6864463235418343,,5.218416307394591,0.0,,0.0,,1.0,2.0,2.0,,,2.0
,6.466900198165391,7.325574968383748,,9.591883491333324,,0.0,0.0,1.0,,2.0,3.0,,2.0,
3.5948114014497152,3.6585751541183473,1.500871669103232,,,1.0,,1.0,0.0,,2.0,,,2.0,1.0
2.308948797486342,10.535406876079017,,,5.4356511545625255,,,1.0,0.0,0.0,,3.0,,3.0,2.0
,,0.5227331614946048,1.3550373029741611,0.6294297834631167,,0.0,1.0,,0.0,2.0,,,2.0,1.0
7.708783357239775,,5.5137675909201995,,0.17341544487631474,1.0,,,0.0,0.0,2.0,,1.0,2.0,
,2.756944209509022,,3.7308937240868976,2.821083951495647,0.0,1.0,,0.0,,2.0,,2.0,1.0,
,0.41672690640999366,,1.4227773240477597,3.6508951179936577,,0.0,,1.0,0.0,,2.0,2.0,3.0,
,0.4006777003754657,3.7307327881160703,,6.100190882732697,,,0.0,1.0,0.0,3.0,,2.0,,2.0
,0.2495108986747591,,0.6362011963546161,0.238898507437725,,1.0,0.0,1.0,,,2.0,1.0,2.0,
13.184359840401395,,6.0984177095968874,,0.3933449545902072,1.0,1.0,,,1.0,,,1.0,2.0,2.0
