0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9535972063384401,4.127713395663297,,2.2664884794096647,,,0.0,0.0,1.0,,1.0,,,3.0,2.0
4.677684557538893,,,15.848538814210176,0.4567507740597904,1.0,,1.0,1.0,,3.0,,3.0,,2.0
3.1260362321909096,,,10.811127811485674,0.43784462315377437,0.0,,,1.0,1.0,2.0,,4.0,2.0,
11.639779166962288,,,5.944929663192065,2.923124164332501,0.0,1.0,,,0.0,,1.0,2.0,2.0,
0.05016941532027311,1.9166010910120939,,4.212214592924871,,,,0.0,0.0,0.0,,1.0,3.0,2.0,
5.60448259088949,,2.06088025324841,,1.4692131383419862,,0.0,0.0,,0.0,,,3.0,2.0,1.0
3.760562886324908,,1.5230152611239773,,1.7641300318788002,0.0,1.0,,,0.0,2.0,,,2.0,1.0
4.385735383803765,3.9116927755332958,,,2.74748243026972,,1.0,,1.0,0.0,3.0,1.0,2.0,,
,0.426442451177598,,3.98731315936933,2.1796669479242983,0.0,,,0.0,0.0,,,2.0,2.0,1.0
,3.030492176812327,0.013978323469624085,,5.504004719296882,,1.0,0.0,,1.0,,1.0,,0.0,2.0
0.3619463796176501,,4.513046273378895,,0.659297173835178,0.0,,0.0,,0.0,1.0,,,2.0,2.0
,4.68290424465751,9.780110375296244,,0.9744371863203545,1.0,,0.0,,0.0,2.0,,3.0,2.0,
4.644829983940818,6.1599027625161815,1.8560401824709853,,,0.0,,0.0,,0.0,,0.0,2.0,,3.0
0.09593089312650917,,10.557851908766558,,6.922168724042609,,0.0,,0.0,0.0,1.0,,2.0,3.0,
,1.7044666565498603,,2.600473511925392,7.253838176884777,0.0,1.0,0.0,,,3.0,,2.0,,2.0
2.1399673302695517,,,1.343537958836701,2.0069458677511265,,1.0,1.0,,1.0,,1.0,,2.0,2.0
,,4.36279307868515,0.7723985539920022,10.517892849006708,,0.0,0.0,0.0,,2.0,,,2.0,1.0
,0.9906409022097091,3.0393669102765744,1.728737271043253,,,1.0,0.0,0.0,,1.0,,1.0,,2.0
8.12111671609717,,,0.7168779134633037,1.83708902200485,,1.0,1.0,,1.0,3.0,1.0,2.0,,
,,0.32944159568947823,0.33270521445792967,1.5790723605936021,0.0,1.0,,1.0,,,,2.0,2.0,2.0
,2.4392094855029587,0.0957386220403996,,1.6369435120447355,,0.0,1.0,1.0,,1.0,2.0,,,2.0
11.64971648345444,,0.03180042336376265,,0.6622488503340107,1.0,,1.0,,1.0,3.0,2.0,2.0,,
1.8215264620006058,,1.0817023620414414,,4.466721887912421,1.0,,,0.0,1.0,,,2.0,1.0,2.0
4.185949443066473,0.06875144682765791,0.30692314965312667,,,,1.0,,1.0,0.0,4.0,,2.0,,2.0
,7.464901357316312,,1.0474271325840476,1.0918785580825205,0.0,1.0,,1.0,,,,3.0,2.0,2.0
0.597555365160077,,,1.2570123661573327,5.139151741547212,,0.0,,0.0,0.0,3.0,,,1.0,2.0
3.437061094403277,1.0078845879730105,,,0.13829786309215347,1.0,,,1.0,1.0,2.0,2.0,,,2.0
,,0.042748629658110035,8.008111834462841,4.5421419021445235,1.0,1.0,,,0.0,3.0,,,2.0,3.0
,,3.1509803204970916,2.6896860587408233,3.344580645644739,1.0,0.0,0.0,,,2.0,1.0,,2.0,
,2.153594000566565,0.7048469037725462,,5.855093132607067,,1.0,,1.0,1.0,3.0,1.0,,2.0,
0.9147436209926207,1.0250573517631112,,,3.618546563010336,1.0,,0.0,,0.0,3.0,,,1.0,2.0
0.38726502362084386,,3.365741754899441,1.2150414989352654,,1.0,,1.0,,0.0,,2.0,,2.0,2.0
2.590633850254362,6.812636021428055,,2.4127158988090414,,0.0,,,1.0,0.0,2.0,,2.0,,2.0
,,1.085153841810639,0.16282914352559003,0.043697033069973204,1.0,1.0,,,1.0,,1.0,,2.0,2.0
0.07779645826653196,,0.3339346074739826,0.43022244834176293,,,,0.0,0.0,1.0,,1.0,,0.0,3.0
2.4455782752711293,,1.4772308871915685,0.9869568888593621,,1.0,,,1.0,1.0,,2.0,1.0,3.0,
6.69344915780678,0.9219949881046792,4.771872250329202,,,1.0,,0.0,0.0,,3.0,1.0,,,1.0
,0.8482229415942845,0.5417677296782423,1.095780970905142,,,1.0,,1.0,1.0,2.0,,2.0,3.0,
3.7051879139636505,4.371506863037764,,5.28669901813109,,0.0,1.0,,1.0,,2.0,2.0,,,2.0
