0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9580129385314117,2.412906275715496,,,1.414907150366162,1.0,,1.0,,0.0,2.0,,,2.0,3.0
2.1671745911273024,1.4768440031168442,,,1.6898274357606962,,1.0,0.0,,0.0,2.0,1.0,1.0,,
6.257823083970219,,,6.073765783374133,0.4051841006949637,1.0,,0.0,1.0,,2.0,0.0,1.0,,
0.9233771232253193,,0.3748734287396018,3.7091518692201895,,,,1.0,0.0,1.0,2.0,3.0,,,3.0
0.6967908688304916,0.0132639197701587,,0.5860370511129492,,,,0.0,1.0,0.0,3.0,0.0,,,2.0
1.6627814163725998,,0.8902390781495139,2.377348087956799,,,1.0,0.0,,0.0,2.0,2.0,,,2.0
0.4683155739349119,,6.573239044022145,2.521862898813735,,0.0,,0.0,0.0,,,2.0,2.0,2.0,
10.27973860372581,3.5570215442462025,,,3.6348104249302295,0.0,1.0,,0.0,,2.0,2.0,,2.0,
2.4141513745373273,,0.5696461193020613,3.072318202850302,,,1.0,0.0,,1.0,2.0,,1.0,,4.0
3.0635676686526185,,3.0162328181243683,8.46250566718928,,0.0,0.0,,1.0,,2.0,,,3.0,2.0
2.202296020377533,1.1230914020397376,,,1.4752223211196536,,1.0,,0.0,0.0,3.0,,1.0,,3.0
,,1.579864124019269,0.5170981609264971,4.053190742365827,,0.0,0.0,,0.0,1.0,2.0,3.0,,
,2.393085790975526,1.8312189911102879,,3.2493141138697466,0.0,1.0,0.0,,,2.0,3.0,,,3.0
0.18851247266629523,,1.0308060816345361,1.3564273799909592,,,,0.0,1.0,0.0,1.0,2.0,,1.0,
1.888060427162934,0.6535795899973065,,1.4279591129189417,,1.0,1.0,1.0,,,2.0,2.0,,,2.0
4.722908321177474,,0.2026502891492436,,7.658457151638181,,1.0,,0.0,0.0,2.0,,3.0,,3.0
0.4868276620210138,6.657625760856394,9.329999286434157,,,,1.0,,1.0,1.0,,,2.0,2.0,2.0
9.851915463735283,15.520367953148483,,3.4579216480411583,,,1.0,1.0,,1.0,,2.0,2.0,2.0,
,0.2607089407713687,2.8021688613998017,,1.6143024711798148,0.0,0.0,,,0.0,3.0,,,2.0,2.0
1.7660418470892931,,,5.900363488888486,1.969743798383519,1.0,0.0,,1.0,,1.0,2.0,,2.0,
,2.4089584789948018,,2.5414068943113923,1.547866123977383,0.0,1.0,,,0.0,2.0,,2.0,2.0,
,,7.111322112079419,5.370605700107163,4.105552824732198,1.0,,,1.0,1.0,2.0,2.0,,,2.0
0.3667633955040497,2.448608319002844,,9.572955741344327,,,1.0,0.0,0.0,,3.0,3.0,,,1.0
,,0.9800873640922259,1.013964185119986,8.140612969058491,0.0,1.0,,0.0,,2.0,3.0,2.0,,
,1.224361070929124,,0.562988985410321,1.4908366972552438,,0.0,0.0,,0.0,,,2.0,1.0,3.0
,,1.7270938736723473,2.6300464170337077,3.8389697262160998,,0.0,,1.0,0.0,,,3.0,2.0,2.0
,2.647707616884049,6.31319054866154,,0.11918947698331303,1.0,1.0,0.0,,,,,2.0,2.0,2.0
2.615529471130228,,,1.5281389657475175,3.357652581955704,1.0,0.0,0.0,,,1.0,2.0,2.0,,
,,2.3443428321364603,1.240318997525344,0.8895668360716444,0.0,0.0,0.0,,,,3.0,2.0,,2.0
,0.42814121698006896,0.837091730838992,2.001884420079455,,0.0,0.0,1.0,,,,2.0,3.0,3.0,
9.551492239933017,6.618531063619929,2.0258352134640694,,,,1.0,,0.0,0.0,2.0,,2.0,1.0,
,0.13546963564883108,,1.8103691046240962,0.26043568297034436,0.0,1.0,1.0,,,2.0,,2.0,,2.0
1.1270149278325072,2.578661359108835,,10.330919436225406,,0.0,,0.0,1.0,,1.0,3.0,,2.0,
2.6759208135906727,5.116446150484582,2.569558935178212,,,,0.0,,1.0,1.0,1.0,2.0,,,2.0
2.128939757999941,0.05988582963328315,5.611538489260777,,,,0.0,,0.0,0.0,3.0,,,2.0,2.0
,5.1522472956080385,5.619186147926334,4.843944502018599,,,1.0,,1.0,1.0,,2.0,2.0,,3.0
,0.6011774819740086,4.8295676705224375,,4.731615740404626,0.0,0.0,,,0.0,2.0,2.0,,,2.0
0.7017674488899925,0.13684666988033758,0.9089926167760846,,,,0.0,0.0,0.0,,2.0,3.0,,2.0,
8.911432402119061,,,6.121813572021711,3.103388306399064,1.0,0.0,,1.0,,2.0,2.0,,4.0,
4.445430264068403,6.7773228655051465,1.0203710727019009,,,1.0,,0.0,,1.0,,1.0,,3.0,3.0
