0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,3.3256476830608532,,0.3667503440658113,1.7111749624836112,,1.0,1.0,,0.0,2.0,2.0,,,2.0
1.1257984909471008,,,4.903058989374639,9.345894907902528,0.0,0.0,0.0,,,,,2.0,2.0,2.0
,0.8732790935713244,7.89530055892967,,1.4201148559478622,0.0,0.0,,1.0,,,,3.0,3.0,2.0
1.3155501478180165,,2.204359388556963,7.52226267832324,,1.0,,0.0,,0.0,,,2.0,2.0,3.0
,,0.030041284249236487,4.202133906212174,1.012413749189533,0.0,,1.0,0.0,,2.0,3.0,,2.0,
,2.840015536998401,0.206117286711209,1.9842787524657535,,1.0,,0.0,,1.0,2.0,1.0,1.0,,
,1.939561632395245,2.200757678084548,4.355923937212655,,1.0,,0.0,1.0,,2.0,1.0,2.0,,
,2.431397497347099,,4.121228438138546,0.2762394114233603,,,1.0,1.0,1.0,2.0,1.0,2.0,,
,3.181017689134393,5.111547479259701,3.4548786963688287,,0.0,0.0,1.0,,,2.0,,,1.0,3.0
2.31834580293621,,,5.525260123459038,8.344909146565708,0.0,1.0,,1.0,,3.0,3.0,,1.0,
0.6880447124187814,0.2831510828871799,,0.45831871763589804,,,1.0,,0.0,1.0,2.0,,,1.0,2.0
,0.6627330159982634,9.512479489601196,,0.35326175211752064,,,0.0,1.0,0.0,3.0,3.0,,,2.0
2.6206399295222584,9.7669429279558,,,0.9350534924193992,,,1.0,1.0,1.0,2.0,,2.0,,2.0
4.588186644400675,,,2.219005781258015,4.830821144684671,,1.0,0.0,,0.0,2.0,,,2.0,2.0
,7.231958021499837,0.049198276949279,,0.5010705124730003,0.0,0.0,,1.0,,2.0,,1.0,3.0,
0.49835169533112056,,1.9800900976532714,,0.10268455448550182,,,1.0,1.0,1.0,1.0,,3.0,,4.0
0.34355233010945274,0.5372333101798138,,,2.8899351634810757,,1.0,,0.0,0.0,2.0,2.0,2.0,,
2.3321184980528775,,1.1053738609793584,2.150494277774527,,1.0,0.0,,0.0,,,,1.0,2.0,3.0
4.369396702437873,0.6823962793136754,0.11978664183683149,,,1.0,,0.0,0.0,,2.0,,,3.0,2.0
,1.5652061855595234,,2.3850478813135947,0.08534177342746796,0.0,0.0,1.0,,,2.0,,4.0,,4.0
5.228882831143649,0.5124984909653129,,,0.35126873456934116,,0.0,0.0,0.0,,1.0,2.0,,2.0,
8.167474866085493,0.20774226400837623,,0.007226046063934243,,0.0,,,0.0,1.0,1.0,,2.0,,2.0
1.8959371047607583,,0.7733806117506579,,0.2696061810027545,0.0,,0.0,0.0,,3.0,2.0,1.0,,
1.6848811420258838,5.563066445580249,,2.45767271403208,,,0.0,0.0,,1.0,2.0,,,1.0,2.0
0.5730876470827604,4.034979538578505,,,1.1791837796855178,,1.0,,1.0,1.0,3.0,2.0,,,2.0
,0.6205424208631383,0.5974957928536533,,7.854451345875664,0.0,,,0.0,1.0,2.0,2.0,,,2.0
2.8348337433032693,0.32165584067266983,1.72643346991088,,,,1.0,0.0,,0.0,,2.0,,2.0,2.0
5.350451819141847,4.6668189688028505,,0.7834564087141731,,0.0,,0.0,,0.0,2.0,3.0,2.0,,
,,2.3250290810607877,5.481615801935089,3.7284458312648514,0.0,,1.0,1.0,,,2.0,3.0,2.0,
,2.038877622106626,,1.6955151437864924,0.9744833828200266,1.0,1.0,,,1.0,,2.0,2.0,2.0,
5.373317091130012,,,7.4174464772770135,0.5363704760167732,,,0.0,1.0,0.0,3.0,,2.0,,3.0
6.937967441123144,3.1796843795575525,,2.076117730166881,,0.0,,0.0,0.0,,,2.0,2.0,,2.0
8.86389340929026,0.3153770629022946,,1.7954615124233937,,1.0,1.0,0.0,,,2.0,2.0,2.0,,
,1.7023670798629351,5.813285856044334,0.8291883973875585,,,1.0,,0.0,0.0,,3.0,,2.0,2.0
,0.5563689946775612,,0.40249197551215854,0.34973704752970125,0.0,,1.0,,1.0,2.0,,3.0,,2.0
1.0641008929617244,11.247141757513702,,,0.26413365204418937,1.0,,0.0,1.0,,3.0,,1.0,,2.0
,3.9357163560736748,,5.545226371779982,0.4019353936717571,0.0,0.0,,1.0,,1.0,,,2.0,3.0
,1.322965661090905,,1.721106693812524,3.912631970792474,,0.0,1.0,1.0,,,,4.0,1.0,1.0
,2.2585235318210373,,0.4379916496217826,1.7497547121429582,1.0,,0.0,,0.0,1.0,1.0,,2.0,
2.6537031510369586,0.8707321884742324,2.0571487965034914,,,0.0,0.0,,1.0,,3.0,2.0,3.0,,
,3.861863023431617,,0.6560829201332548,0.06679535446885089,0.0,1.0,,0.0,,2.0,0.0,,,3.0
3.2836487446295024,,3.102170580351298,3.2329831276792977,,1.0,,0.0,,0.0,2.0,1.0,,3.0,
,0.7842311790623944,,2.8647158682538123,1.5945539047990689,,0.0,,0.0,0.0,2.0,,1.0,,2.0
,2.5175364669619325,2.943483321987784,,0.1689484499787045,,,1.0,1.0,1.0,2.0,,,2.0,2.0
1.1358361949772824,1.3058385511220705,1.4912227427603537,,,1.0,0.0,,0.0,,1.0,2.0,2.0,,
2.6423136803207226,,3.123582221770457,0.27636841072909857,,1.0,1.0,1.0,,,2.0,0.0,,,2.0
,1.8106141364804405,24.1732062193958,,0.6960153934170596,1.0,1.0,1.0,,,,4.0,,3.0,0.0
,3.7482636669413694,,4.642904059593619,9.295493045871282,,0.0,0.0,1.0,,,2.0,3.0,1.0,
