0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.30197834575562366,,1.1286741358613703,1.8197528027679524,,,1.0,0.0,1.0,,3.0,,,3.0,3.0
1.7478228594772296,0.530833419932434,7.265402076886195,,,,1.0,0.0,,0.0,3.0,,,1.0,2.0
,3.2634681943335755,3.0023345242400805,,2.308639817305735,,0.0,,1.0,0.0,2.0,2.0,,,2.0
2.6381343033233295,,,3.8649399541366005,2.208380929755114,0.0,0.0,,0.0,,3.0,2.0,2.0,,
3.0469044805248773,,,0.5657013640706166,0.6891974370721233,,,1.0,1.0,1.0,,3.0,,1.0,2.0
,1.2547869960699245,3.137050336834392,3.839793984981339,,,1.0,,0.0,1.0,,3.0,1.0,,3.0
,2.827708265210323,,7.252925737030721,3.3070351072585815,0.0,,,1.0,1.0,,2.0,2.0,2.0,
,,4.671553173468671,2.896300193139449,4.2119448963646615,,1.0,,1.0,0.0,3.0,,,3.0,2.0
,2.840455222803999,1.679179315673013,,6.050161221299939,,0.0,,1.0,1.0,4.0,,2.0,,0.0
5.730586837050426,,3.7105431120757792,7.48333705394117,,0.0,,,0.0,1.0,3.0,1.0,2.0,,
3.6427824977032444,2.0904344153994483,,,3.979175389464153,,,1.0,1.0,1.0,,1.0,2.0,,1.0
,1.5646247693300446,1.3871566729421752,,2.423805765203005,,1.0,0.0,,0.0,,,2.0,2.0,2.0
1.0299555720727807,,2.122543447817373,2.6980619664382846,,,0.0,,1.0,0.0,,2.0,,2.0,1.0
1.490005134502139,,0.26726172998002895,1.890970392970431,,,0.0,1.0,1.0,,,,2.0,1.0,2.0
2.0291034001951322,,,2.5235883740639222,0.6329314828577483,0.0,,0.0,1.0,,1.0,2.0,,,2.0
,4.15548113628456,,1.7475900568045595,1.8032821634070655,,0.0,0.0,1.0,,,,2.0,2.0,3.0
1.3377821299600543,,1.013705564381578,1.2739145835861796,,,,0.0,1.0,0.0,,3.0,,1.0,2.0
1.1371348409109416,0.143741920993204,3.4187896899549486,,,0.0,,0.0,,0.0,,2.0,3.0,,2.0
16.07216907167057,6.8000256534097545,2.3841314282445967,,,0.0,,,1.0,0.0,2.0,,2.0,,2.0
5.240522990668154,,2.804804679784248,,5.029177621453261,0.0,1.0,,,1.0,,,3.0,2.0,1.0
0.37505404831250533,0.28109542336444265,,,1.8249488668817961,0.0,0.0,,,1.0,,2.0,1.0,2.0,
,0.10588411990085538,1.6704280302997112,,4.141044043690949,1.0,0.0,,0.0,,,2.0,2.0,1.0,
,2.059674925400479,,4.155224980924135,2.065534651402149,0.0,,,1.0,0.0,2.0,,2.0,,2.0
2.59447738787667,,9.45702735191963,,3.254808445534712,0.0,,0.0,,0.0,2.0,3.0,,,2.0
,1.280712960921118,0.1608842340965822,4.043534997308111,,0.0,0.0,,,1.0,,1.0,1.0,2.0,
0.05167776232849863,,,2.4433092932772498,2.2160726219226277,,1.0,,1.0,0.0,,2.0,2.0,,2.0
,,4.370331671962673,2.7562321843103574,6.59778531040255,,0.0,0.0,,0.0,3.0,,2.0,4.0,
,7.154992809192858,0.23466390683890184,,1.4243336992341213,0.0,,1.0,,0.0,,2.0,2.0,1.0,
0.26959429590292877,,0.8695354479999362,4.989261510638921,,,0.0,,1.0,0.0,2.0,1.0,,3.0,
0.5745058209015481,,0.5423084593004035,11.175011640314718,,,,0.0,1.0,1.0,4.0,,,3.0,2.0
,0.989319712439026,5.286702311122996,2.183518913247895,,0.0,0.0,0.0,,,,2.0,3.0,2.0,
3.184708602950044,,,7.006908700935787,0.1534482405676161,,0.0,1.0,,0.0,,2.0,2.0,,2.0
,1.248455672916316,,1.9047776054916348,3.0809579048840074,0.0,0.0,,,0.0,,2.0,2.0,2.0,
,0.41430979253057176,4.354861658690927,0.30238357764327795,,,1.0,0.0,1.0,,1.0,,,2.0,3.0
4.5489805095912725,,4.097720651217401,0.5931747400139256,,,,0.0,0.0,1.0,,,2.0,2.0,2.0
3.833361194331632,4.113781113693565,,,2.353510922607294,0.0,1.0,0.0,,,2.0,3.0,,1.0,
11.143400020246949,1.3559764655250555,,7.964680841862412,,,1.0,0.0,,1.0,,3.0,,2.0,3.0
8.375031445552692,,5.145970231849127,2.7712087314042133,,0.0,1.0,1.0,,,2.0,3.0,,2.0,
,3.1955632206520495,8.009667373827837,1.0564459470659162,,0.0,0.0,,1.0,,2.0,3.0,,2.0,
10.40379036064907,,3.6837255111613683,0.1402995391142796,,1.0,,0.0,,1.0,3.0,4.0,1.0,,
0.15146619955639062,,,0.39157867072758523,4.044559563132709,,1.0,0.0,,0.0,4.0,,1.0,,1.0
2.8928060899979773,2.032994127039537,,,13.855896812712878,,0.0,,1.0,1.0,3.0,1.0,3.0,,
2.8150204408543753,2.226138654307968,,,1.8994748502216838,,0.0,,1.0,0.0,2.0,3.0,2.0,,
2.398363331202848,,3.6429935673477,1.1430978220198804,,0.0,1.0,1.0,,,2.0,2.0,,,2.0
,,10.75388868251153,0.9045603741761556,11.457086631071551,,0.0,,1.0,0.0,3.0,3.0,,,3.0
0.010374652114341978,0.5765157306522242,,2.9017087885850956,,1.0,,0.0,,0.0,,2.0,1.0,,2.0
0.2864537087723101,5.110378354161473,,2.5796783191112715,,1.0,,,0.0,1.0,,,1.0,2.0,2.0
,4.024490874248999,,1.5912502129725645,1.8718867320944872,0.0,,,1.0,0.0,2.0,2.0,,2.0,
,1.0989881878243426,3.158573400779212,,2.1487956208506516,,1.0,0.0,,0.0,3.0,,2.0,3.0,
4.929861854104278,0.549743287100912,2.6537310431810073,,,,1.0,,0.0,1.0,3.0,,,1.0,2.0
,4.966343224771924,1.7379358872015402,0.17246921516393357,,,1.0,,1.0,0.0,,,1.0,3.0,2.0
1.4249335730581953,2.6639644777203975,,,7.79220479028476,,0.0,1.0,,0.0,,,2.0,3.0,3.0
0.2579336175753143,,,0.6002453539625129,3.982722159690045,0.0,,,1.0,0.0,,2.0,1.0,2.0,
0.10328223144499356,,4.114454240272013,,5.427720965809069,1.0,,0.0,,0.0,,1.0,,2.0,2.0
0.1705032745184089,,2.8596788454655577,0.30366420432943725,,,0.0,,1.0,1.0,4.0,,,1.0,3.0
,,7.817122793995575,2.9303555538517227,13.635745277513314,0.0,,0.0,0.0,,4.0,,3.0,,2.0
,0.09571217339628059,,1.6684135182359887,0.051921634372267246,,1.0,,0.0,1.0,,,1.0,1.0,2.0
3.2360281455193114,0.8220862039905006,,,4.648821192930992,0.0,,,1.0,1.0,3.0,2.0,,3.0,
1.582413887023872,,8.795761288366212,,2.119080119682465,,0.0,1.0,,0.0,2.0,2.0,,1.0,
,1.8580109520761552,4.005595622897594,4.90095439885245,,,,1.0,0.0,1.0,3.0,2.0,,,2.0
3.869984742408609,,2.9225131986002597,0.9104936019738337,,0.0,,,1.0,0.0,,,1.0,2.0,2.0
