0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,0.9260996848440329,,0.8558532350509123,1.2307546607520021,,0.0,0.0,,0.0,,,3.0,1.0,3.0
0.4683857941521785,,3.92178899942282,,3.730036389616998,,1.0,0.0,1.0,,1.0,2.0,,2.0,
4.597464524560439,,1.239179573506214,,7.0723472571417965,,,1.0,0.0,1.0,,3.0,,3.0,1.0
1.8508222013938185,0.3240263340418309,5.169045303362824,,,1.0,,,0.0,0.0,2.0,1.0,1.0,,
0.4162880617452944,1.3427801024592467,,5.141981888518672,,0.0,,,0.0,1.0,1.0,,,3.0,2.0
,0.16579436565035843,,0.3121669310196935,1.7929386484882615,0.0,0.0,,1.0,,,2.0,1.0,2.0,
8.006536053361273,3.0714435775377824,3.359625841742684,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,
1.185659304085885,,5.867998963720145,4.750459722623913,,0.0,,0.0,0.0,,2.0,,2.0,,3.0
1.3772850290471845,,,3.1310252689644535,2.526704570203372,,,0.0,0.0,0.0,,,3.0,3.0,2.0
,0.7813460527326442,0.3143691187285921,1.1273377062017096,,0.0,,,1.0,0.0,1.0,2.0,,2.0,
3.757716382129498,,2.4957710237922806,0.6153843997314538,,1.0,,,0.0,1.0,,,1.0,2.0,2.0
,2.111458922577713,2.4777259578082367,,0.3557695466253642,0.0,,1.0,,1.0,2.0,,2.0,2.0,
,0.713116569893082,,4.708709127012803,1.9739165473079479,0.0,1.0,,1.0,,2.0,1.0,,1.0,
2.4784068524821548,0.09720859183851388,3.6950176747253853,,,,0.0,,1.0,1.0,1.0,,1.0,3.0,
,2.3290543217178965,1.6650172965198329,,1.8213012109720492,,,0.0,0.0,1.0,3.0,,2.0,,2.0
,1.9409666931073841,1.3785244958933953,,0.9522339254019196,,0.0,1.0,1.0,,,,3.0,3.0,1.0
,1.163947254920875,0.5329368794001105,,2.726411376211921,,0.0,1.0,1.0,,1.0,,2.0,2.0,
1.0078168092132702,13.423405595640652,2.692745909642951,,,1.0,1.0,,,0.0,,3.0,,2.0,1.0
