0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.8314860900018637,0.1528141870632493,,,0.48073664245079195,0.0,,,1.0,1.0,2.0,2.0,2.0,,
,2.002768846629862,,1.200864416900766,2.912490016002799,1.0,1.0,0.0,,,2.0,2.0,,2.0,
12.548535016451785,0.41355141213014907,,1.8896084561864994,,1.0,,1.0,1.0,,,2.0,,2.0,1.0
3.8655594995941462,1.6330821902068944,,,13.029580064724843,,,1.0,0.0,0.0,2.0,,,2.0,2.0
,0.13540336877707546,1.9276394815288305,,0.18950394670633428,,0.0,1.0,0.0,,,,2.0,3.0,2.0
5.057037539610071,,1.637857094910244,,0.4586454877061409,1.0,,0.0,1.0,,2.0,,,2.0,2.0
1.724989376924011,,5.184154684178787,2.614663833811308,,1.0,,0.0,,1.0,1.0,,2.0,,1.0
2.275959196465999,,5.947033776861067,,3.128769877421952,1.0,,0.0,0.0,,2.0,3.0,1.0,,
2.64040801040203,1.7754649253542545,1.6648328101716368,,,1.0,,,1.0,1.0,3.0,,2.0,,2.0
0.38199245091924217,0.146049315606764,,7.546240518018951,,1.0,0.0,1.0,,,2.0,2.0,2.0,,
,7.364049476981382,1.5496526537645776,,2.523897191651156,1.0,,0.0,1.0,,1.0,3.0,,,2.0
2.151578818668046,,10.850878462845547,0.19104050663326796,,1.0,,,1.0,1.0,2.0,,1.0,,1.0
,7.83070532828281,4.177942492817047,,0.15143675862724387,,1.0,1.0,,1.0,,1.0,1.0,2.0,
1.297449806847726,0.553514786830472,,2.7421118547312,,1.0,,0.0,,0.0,,3.0,2.0,2.0,
,5.576504217246969,1.9611457320270573,0.46905732826305585,,,1.0,1.0,1.0,,3.0,,1.0,,1.0
,,1.005933906291852,6.874382162808441,7.7547680263793595,,,1.0,1.0,1.0,2.0,1.0,,2.0,
,3.8894281702260036,,6.039013877174366,8.838032292644968,1.0,0.0,,,0.0,,2.0,2.0,2.0,
0.6665548164422834,,2.3644359121061385,,0.5353046654264833,1.0,1.0,0.0,,,3.0,,2.0,,3.0
0.5883258684642005,0.6444685631960416,,0.5802801581211509,,0.0,,,1.0,1.0,3.0,,,3.0,1.0
1.9839497184439918,5.174270497885396,4.872322334608716,,,1.0,,,1.0,1.0,,,1.0,2.0,2.0
0.4390411131506204,,,5.33722928293225,4.248089858967265,0.0,0.0,,,0.0,3.0,,2.0,1.0,
1.9785657476062908,,0.6002384359933008,,3.768246507616937,,1.0,,1.0,1.0,2.0,1.0,,,1.0
1.0107170138451278,2.419875032935634,9.796808011958905,,,1.0,0.0,,0.0,,1.0,1.0,2.0,,
2.184274205648398,,3.281197889531653,,0.9018155048368957,1.0,,,1.0,1.0,,2.0,,2.0,2.0
1.541204038739904,,,0.4281295034949816,0.3862495661695686,1.0,,,1.0,1.0,2.0,2.0,2.0,,
0.018112675929192516,,,12.18840516008023,10.30989747738148,0.0,1.0,0.0,,,,1.0,3.0,4.0,
10.963115340153166,,,4.468603518667964,0.32871149247483983,1.0,,1.0,0.0,,1.0,3.0,,,3.0
1.2225145714709555,,,0.3375963150939273,5.250358689895,1.0,1.0,,,0.0,3.0,2.0,1.0,,
3.6048140858553235,0.00830663910991753,0.3107649669490682,,,1.0,0.0,1.0,,,4.0,2.0,,,3.0
0.3154898808781015,1.2902015782293723,,,6.3089424702209325,,1.0,1.0,0.0,,,1.0,,2.0,3.0
0.9836164677031397,,2.1286644667719665,,5.754700431232717,0.0,,,0.0,0.0,3.0,,2.0,,3.0
,2.946114664469825,2.083708844893744,,0.7559261052909021,,,1.0,1.0,1.0,,2.0,2.0,,2.0
0.5278412402096049,9.061361626818515,8.587845494658572,,,0.0,,0.0,,0.0,2.0,2.0,1.0,,
,0.12999738840339398,1.046253424922587,,0.9388944096799852,1.0,0.0,1.0,,,,2.0,1.0,,2.0
,2.0513534331085572,,8.155524868883479,7.922503530932772,,0.0,1.0,,0.0,1.0,,2.0,,3.0
2.8003887199154702,,5.676435533285844,2.404583347985505,,0.0,,,0.0,1.0,2.0,,,2.0,2.0
1.7427995420043878,2.7091860344701946,,0.9561810294396675,,,1.0,1.0,,0.0,2.0,,,2.0,3.0
,1.7595224865611616,,1.239900680378923,0.3660964880805397,1.0,1.0,,,1.0,3.0,2.0,,,2.0
4.137735360342816,,5.381097371010667,0.005801281475866687,,,1.0,0.0,,0.0,3.0,,1.0,2.0,
,,6.476521196196005,1.5006999747645593,3.2088180516033384,1.0,1.0,,,1.0,2.0,3.0,2.0,,
4.856103351044449,1.418077136481858,,1.3671425826052261,,1.0,0.0,0.0,,,,3.0,1.0,2.0,
2.7929813887459165,,12.341308664972217,0.02695276790067929,,,1.0,,0.0,0.0,,2.0,0.0,,3.0
,4.903982387708947,1.1557133604979133,7.1791549645516595,,,0.0,,1.0,0.0,1.0,,,2.0,2.0
2.9896758259198952,5.752595788284142,,0.6184495788034257,,1.0,,0.0,1.0,,2.0,,1.0,,2.0
2.6752956036900897,,2.1390762136098185,5.2130430416759275,,1.0,,1.0,0.0,,2.0,,2.0,,2.0
1.165529592859162,9.748040292479676,,1.0637989647896826,,,1.0,0.0,,1.0,,2.0,2.0,1.0,
,0.5777966548044136,2.641260556274923,16.317207698034064,,,,1.0,0.0,1.0,,1.0,2.0,2.0,
1.2658126917391541,0.32553032277851085,0.1262564306746623,,,0.0,0.0,,,0.0,4.0,2.0,,,4.0
,2.0104939766944874,1.82662546682765,2.03396995989159,,,1.0,1.0,1.0,,2.0,,2.0,1.0,
0.4825190678856581,,,2.1937029251766447,1.3590683661055152,,1.0,,0.0,0.0,,2.0,2.0,3.0,
,0.7663496859458142,1.0609522705995595,,3.0057868640942202,1.0,,0.0,1.0,,2.0,3.0,,,2.0
11.766191733810203,,1.26983016428825,,0.9696564712959655,1.0,,1.0,,0.0,2.0,,,0.0,3.0
,2.175875479118519,0.9337328904254729,3.975470845380549,,,0.0,1.0,0.0,,,,2.0,2.0,3.0
,3.082481579181721,2.3321237153701437,,6.406532035754693,1.0,1.0,,,0.0,2.0,2.0,,2.0,
,0.05973754636716597,,3.5512717455736844,1.100071017345476,1.0,1.0,,,0.0,2.0,3.0,,3.0,
6.611031744963347,3.8847609998928228,,,1.6642822623728772,,1.0,1.0,,1.0,2.0,3.0,,1.0,
,,3.600658980252088,0.5346753704902995,0.14576325385094407,1.0,,1.0,,0.0,2.0,2.0,,3.0,
15.110801274029145,0.23260120621609678,,,0.12318851329443739,,0.0,1.0,,1.0,,2.0,,2.0,1.0
,4.380130486321547,,1.7812628377093018,1.4711954974278947,,,1.0,1.0,1.0,2.0,1.0,,2.0,
0.8141242751053954,0.27192352149885346,3.282975751437963,,,1.0,0.0,,,0.0,,2.0,,3.0,1.0
,7.6173445972073885,9.678233903765271,,4.185438648829753,0.0,,1.0,0.0,,,1.0,1.0,,3.0
,2.071129679770153,0.75640334965331,0.2743381993164912,,0.0,,,0.0,0.0,3.0,,,2.0,3.0
,0.49362255884510736,0.49873080374229345,7.622986528567164,,0.0,,1.0,1.0,,3.0,0.0,,2.0,
,5.553596649295196,4.905206409393111,,4.628606987006631,,1.0,,1.0,1.0,2.0,,,3.0,2.0
,3.1417195894380336,4.265930085290884,0.9337145247920672,,1.0,1.0,0.0,,,,3.0,,1.0,4.0
0.4696025715263238,,,2.2016469779754866,3.099333349773194,,0.0,0.0,,0.0,,,2.0,3.0,2.0
2.3598120041638744,0.5021244483725451,,,0.6866281626734904,1.0,,1.0,0.0,,,2.0,3.0,1.0,
,,1.173082662141981,0.6262572692270773,6.15741377165848,1.0,,1.0,1.0,,3.0,,2.0,,1.0
0.7017917234692668,,2.193380692587103,5.958756943911034,,1.0,,1.0,,1.0,,,3.0,2.0,2.0
4.858226014992688,4.0109339757789115,,,1.6585360393997606,,1.0,0.0,1.0,,,3.0,1.0,2.0,
,1.0086305965253604,13.829889055496587,2.317330081765197,,,1.0,1.0,,0.0,,2.0,,2.0,3.0
3.699967835193414,6.966534476740838,,1.2360870024768602,,0.0,,,1.0,1.0,,,1.0,2.0,2.0
3.0667226236083343,2.4868747411103094,2.878763076323776,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,
1.157411595147415,,8.780448970189907,13.605671267600798,,,0.0,,0.0,0.0,,3.0,3.0,,3.0
