0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.4741927063832213,2.0017692961477396,5.441707593727245,6.246329916996823,0.958187014615719,1.9606363180986612,6.326310276084991,1.1159834079097095,6.244313984950942,3.1883081090679752,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
0.06256833742498263,4.757767643560465,1.658094397977522,5.969875873716765,3.9878772204769577,0.8357988561954504,1.9849839395896922,10.409927046501176,3.062805020388727,7.789202949628002,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0
0.3212145570373361,5.999635749029143,6.094867834217366,1.7608681814369884,2.3497311500175866,0.09797628593494942,2.169278726477603,1.6156246239607195,3.0591221106573983,1.9107988027231109,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,2.0
0.0434807263629266,5.036989046246894,1.958092512296191,1.8569075556735033,8.361124443859053,2.400002560260869,7.760667641860171,0.7935919445394617,0.7543950722350219,0.23126953379248144,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0
0.9124033698857492,1.936323212203703,6.332600276199934,9.306219341453328,6.014492101349134,1.7518835413232625,4.1448968377206725,0.9807675291462412,0.35701882601243085,0.5687548562072119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
6.749744110113504,1.0918348268509923,8.540599962012212,0.3243573210895877,1.5802177774657906,2.5951935864210873,1.7795859579136413,6.281676096099367,1.6639251300445999,2.647328816652853,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
0.19745124901629274,0.1870338690223005,3.7566928480904993,0.9719753469822903,2.6344706357594303,2.6086092887983257,5.902053917606244,2.997064713235658,2.9005510679924518,1.2210931591170446,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
3.7797350061347683,6.777348399326687,7.602569700942975,3.257751475415084,1.8941479390823566,0.7189816495173518,1.8379493398727207,3.265617542727096,0.2795517130033001,1.7022587395913973,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0
1.9321573361581992,3.4461957711053453,13.294120809599837,5.766261606886695,0.29872176650472826,1.3354741263427403,0.5856911053188862,0.5599011228502129,0.5678291281455603,0.3076236740141086,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
0.4050998791729115,3.150585816021602,0.940351826806236,7.58738218992365,1.039058048072782,0.3435761687519358,0.7843172759198169,2.530725274409801,0.005913784800680668,1.1945035283018788,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
0.9118822460973555,1.0844642030988763,0.11391714149277923,3.565119337513858,2.637255532187833,4.400630698261639,4.264410288640716,12.519848323815413,0.10044042145429063,4.0882784614718215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
9.727564059493641,0.04117963981029746,2.7413550345068884,3.8983778665823206,1.7164833055609963,6.492351177372786,0.75836612933826,0.5212199906420127,4.518028105826808,1.618284774504143,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5.311213649248938,0.2527695102092062,0.8625192728987907,1.7449968032966439,0.7419392693721291,5.099924362908547,2.605469289369747,1.823102327457815,2.407661593177764,3.7903690729710684,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0
7.45781301590282,0.6174797913883249,1.4878629181852558,1.7656883437869895,3.1011844880156074,4.469818339437314,3.7832336166394778,2.2910191449234496,12.090334742329809,0.3062616199665761,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0
2.899150521218598,0.24407501103808846,0.779394522360342,4.247409555670307,0.5206946312013152,2.1121766384843514,0.852567412548652,4.074542912592253,2.2497602841985342,7.174622745822278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
14.962992127968938,0.04075984276846367,1.4499457196705903,0.25219797083244333,5.06879177823038,7.436719108265754,4.349115471470169,4.338831973838826,5.658629614702153,7.116424238546029,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0
0.6511433794612023,0.5133575765109901,6.466028922984691,2.527752029026743,0.3980890924016211,3.5713678244985605,0.012886970690781983,1.6054068391394116,5.897526867048968,5.597824627925763,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0
6.643299470514802,3.0084848870477394,0.6254544461933612,0.49029706830828046,8.212144223674715,2.5268400648135088,0.32132308602654475,0.30278180083341766,0.42196645731742755,5.372615678806266,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
0.06844266339146232,11.048951513414515,2.0317693966550436,8.858391941246964,2.2909703714279672,0.8087920421750852,1.4494266179688362,2.036776628249978,0.007390278599010956,0.7223655029272983,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0
7.704783180199756,0.14806892452802126,1.4662855778468138,3.4193278884532106,1.7805546361303823,1.4255897894291483,1.137060872531663,1.1062051409459428,2.859506613639335,3.2397401858961836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0
3.2342964504333906,1.5058356894246874,0.8242234883136755,0.3072060044049198,0.8444694598372904,6.195160086879743,0.7710818412579432,4.3161703598092735,0.6206340492173981,16.440521254043418,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0
