0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,3.933568404325984,1.301675975450024,,0.9397840420636008,1.0,,,0.0,0.0,3.0,3.0,,2.0,
,2.373245912903304,,9.2060317803037,2.224530548384978,0.0,0.0,,,1.0,3.0,,,3.0,2.0
,,4.3435672395063465,1.7337088727230126,2.584720491450841,1.0,,1.0,,1.0,2.0,,2.0,3.0,
,0.03840155885811115,3.0520480648485835,,0.22691366753804856,,,1.0,1.0,0.0,3.0,4.0,,4.0,
0.29135343431736227,6.502708354732878,,,1.3693138331299552,1.0,0.0,,0.0,,2.0,2.0,,2.0,
1.8329823934545284,,1.035990515790367,3.81953871112578,,1.0,,1.0,0.0,,,3.0,,2.0,2.0
,3.8033885601683597,0.5639972169303247,,2.884687260232448,0.0,,1.0,,1.0,2.0,,3.0,1.0,
4.9103723076051695,7.335004419198462,,,15.134861214123188,0.0,,,1.0,1.0,,1.0,,1.0,3.0
0.08086588201482987,0.9071051393829459,,4.6069923059956395,,,,1.0,1.0,0.0,,2.0,1.0,2.0,
0.5603808656462413,0.18899714716787558,,,3.8305271686041147,,0.0,,1.0,0.0,,2.0,3.0,,2.0
1.155486398324058,,,0.4706328789095108,13.03741517289389,,,0.0,0.0,1.0,,2.0,,3.0,1.0
,,0.10705957089642297,3.4070597707124257,0.5521696998839131,,,1.0,0.0,0.0,3.0,,2.0,2.0,
1.1511502543690861,0.7654975008190272,,0.25971493507767995,,0.0,1.0,0.0,,,,,2.0,2.0,1.0
,,6.342618008446183,1.2100756686372982,4.606477926941265,,,1.0,0.0,0.0,2.0,,,2.0,1.0
,,1.0974594671994113,1.9927660359095793,0.35677384751695895,,0.0,1.0,,1.0,2.0,,0.0,2.0,
4.71737967622394,5.348279447463307,,2.3852502396791553,,1.0,,1.0,,0.0,,3.0,3.0,3.0,
4.049887637133988,10.577146710238724,,1.881974947213786,,1.0,,,0.0,0.0,2.0,,3.0,,1.0
4.4084281067622575,0.5455751577143256,,1.0283942681546088,,0.0,1.0,1.0,,,1.0,,,2.0,1.0
,,0.3094549003743789,17.56297181634865,3.4773688822448463,1.0,,,0.0,0.0,2.0,,3.0,,2.0
,3.127324782083071,3.674372354444192,,2.649789243654584,0.0,,1.0,,1.0,2.0,2.0,,2.0,
,3.8089543084733406,0.9525096647194513,,1.4999629417755076,,,0.0,1.0,1.0,,2.0,3.0,2.0,
,0.3866205337783877,,2.531226569711057,4.949706671613415,,,0.0,1.0,1.0,2.0,2.0,,,2.0
,2.3146694629972195,,0.8698792411941769,1.6872423657750508,0.0,,0.0,0.0,,,2.0,3.0,,2.0
2.5273230945647507,12.493627885793657,,,0.11412349731569754,,0.0,1.0,0.0,,,3.0,2.0,1.0,
,0.07437376730498446,2.2100244027302844,,3.1978968356214104,0.0,,0.0,0.0,,2.0,,2.0,,1.0
4.980228947548186,,,1.9762949242920502,7.739124861257631,0.0,1.0,,0.0,,2.0,2.0,,2.0,
,2.39767360113418,4.457674645526356,1.9126766840710179,,,0.0,1.0,0.0,,,2.0,2.0,,2.0
0.06943363081363116,,8.632285844986978,,2.739927647957166,,0.0,0.0,,1.0,2.0,,3.0,,3.0
0.7366270707654238,,6.755770036864643,,0.24756883501906934,1.0,,,1.0,1.0,,3.0,2.0,,1.0
1.1804258986259977,,1.863412532852695,3.3647665096174473,,,1.0,1.0,0.0,,1.0,2.0,,2.0,
0.7026498721745038,1.58144934212544,,,4.580707146507802,1.0,0.0,,1.0,,1.0,,,1.0,2.0
1.0366580311414915,,0.43679635092388314,10.173671233758718,,1.0,,1.0,0.0,,4.0,3.0,,3.0,
,1.5553542204714494,0.37328388985677263,,1.2779340808060307,1.0,,1.0,,1.0,,,2.0,2.0,2.0
0.004087121025073484,,3.581123482925149,7.628000583865257,,1.0,0.0,,0.0,,,3.0,,3.0,3.0
0.21305601187077028,1.2223902752270395,,,2.215587862894283,,1.0,0.0,,1.0,2.0,,2.0,2.0,
0.2614323519716253,3.8478448959596765,,,1.559619650133862,,0.0,0.0,,0.0,2.0,2.0,,1.0,
,6.930652532510142,0.04009579474767302,,0.8278152073192884,,0.0,1.0,0.0,,,3.0,3.0,,1.0
0.7037940851362228,,0.9947293665448775,,0.6246334030548689,0.0,0.0,,0.0,,3.0,,3.0,3.0,
,0.08480641827309676,,1.875886338162805,1.2515188093081975,,,0.0,1.0,1.0,2.0,,,3.0,3.0
,2.2893786032111136,0.6436502355179543,,1.2704353687744034,1.0,,,0.0,0.0,2.0,,,2.0,1.0
,,2.4363443945422834,1.4748369890393505,3.5818018161826393,,1.0,,1.0,0.0,,2.0,2.0,,1.0
4.770433407838551,0.9885112504398591,2.062056109539505,,,,,1.0,1.0,1.0,3.0,1.0,2.0,,
1.5360127504093741,0.0330922098732498,,3.2140147968362753,,0.0,0.0,0.0,,,2.0,2.0,,3.0,
4.8745912104961455,3.1139695265632525,0.5141727537191396,,,1.0,,,0.0,1.0,1.0,2.0,,2.0,
1.3064815346736425,,2.9147010261764787,,2.1308275151598797,1.0,1.0,,,1.0,,2.0,3.0,,1.0
,,0.20917185341998623,8.262050008539026,1.2191471178180917,1.0,,0.0,1.0,,,,3.0,3.0,2.0
1.97658203223947,0.5381856323908139,,0.24535819060418326,,1.0,,1.0,,0.0,3.0,,2.0,,1.0
6.797825520293472,,,0.06497316772873907,1.808415314784278,,1.0,0.0,1.0,,2.0,3.0,,3.0,
0.21204092909720432,0.15285615152748022,4.968442292695669,,,,,0.0,1.0,0.0,,3.0,,2.0,3.0
,4.360260393524464,3.8980619946223647,,0.7513161328522371,1.0,0.0,1.0,,,2.0,,2.0,,2.0
4.804735032946899,,3.228108920891872,,1.1836569989398658,,,0.0,0.0,1.0,3.0,,2.0,,2.0
0.4076525869319577,0.9662733125794017,1.0319052142905254,,,1.0,0.0,0.0,,,3.0,2.0,,,1.0
,2.9402518562532585,,3.2476991600170235,5.370306063416868,,,0.0,1.0,1.0,1.0,2.0,,1.0,
0.7229053050173824,4.830490840083367,,,0.22998723510149377,1.0,,,1.0,1.0,3.0,3.0,,1.0,
,,12.606686355893377,11.64018566597177,4.524023338805223,1.0,,,1.0,1.0,2.0,,3.0,2.0,
2.3244443995745425,,,0.4738332840380656,0.8461696626583606,0.0,,0.0,,1.0,2.0,2.0,3.0,,
,0.1117166328771706,11.476271849010935,2.20206116114654,,1.0,,1.0,,0.0,,2.0,,2.0,2.0
,2.4689091207068667,,13.935153198667685,3.331222285291961,1.0,0.0,,,0.0,1.0,4.0,,2.0,
2.0299675651692475,,,1.2187262826600307,0.8031930058128509,,,0.0,0.0,0.0,3.0,3.0,,,1.0
,,4.25352011871602,1.7894827832826496,0.3896384051561206,,1.0,1.0,,0.0,2.0,,3.0,2.0,
0.21922262411248533,,,2.330065330928213,0.3727268460258201,,,1.0,1.0,1.0,,2.0,2.0,2.0,
,0.6779388618907978,,0.49203673691740024,0.5468704486291511,0.0,,1.0,,0.0,,3.0,2.0,2.0,
2.900537415111792,8.469763476830202,,11.685284296815194,,0.0,0.0,1.0,,,3.0,,2.0,2.0,
3.9131772538106846,10.136450001367331,,,7.362901765392079,0.0,0.0,1.0,,,1.0,1.0,,1.0,
,4.493164177649663,0.10404290553469883,,6.035155576061449,1.0,,1.0,,0.0,2.0,2.0,,,1.0
,1.8755404596418388,2.6652247709762946,,2.3320821076839726,,1.0,1.0,0.0,,1.0,1.0,,1.0,
