0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
12.576162413074206,1.0080063916681004,2.937002049758875,12.831182889249106,5.992217943348836,0.06432757579075216,2.6576247243622033,2.829006277545871,2.6357614512127996,1.6615099011402683,10.005336202273327,4.1588619703019685,1.505889793988718,2.5449561523463924,1.0375573401023312,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0
8.200188532897776,5.848690970012804,2.562942162124437,0.6310243264057065,3.8431019663118136,1.6680292140719983,0.7486061583474322,0.9078972305980841,1.2754094109269634,0.7918115347290762,4.347752744402992,0.24404828150836855,0.31812421177535,0.634549458593308,5.758053695887463,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0
2.0729456752767947,2.728854483010092,2.8698724982508437,1.2157447423720111,1.5869275128310665,1.5558752087870729,1.7212677130321508,1.0960596647525915,0.26581793606687865,3.26515932132968,2.1464087209410345,0.9046180197365008,1.9739583286686115,0.20694494226586457,4.463887172628221,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0
4.443547563453604,1.200667021544715,3.7518385746635543,0.7169869214364111,1.5661729742508763,3.5421320093452673,1.651455784142172,3.808515888921867,1.7330262549390154,1.2913127335171315,1.124544457424229,5.263197409578768,3.3072893727659265,1.9902020443958115,2.066995920791446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0
7.802028008846882,1.8315701711503605,2.6966035321061597,1.355818038367877,2.296861315297624,1.4438896787309725,0.13654080001638258,2.122518557543403,1.7030390301678793,1.312726715724305,3.9600853236600937,2.302798842198399,0.2542581300802108,4.815948949173141,1.9079585641604346,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
2.106253203734845,2.4127944969106743,0.7130050353660023,3.6799182206454297,14.311712237530166,0.9607562743089625,17.890813547216972,2.414198873164903,1.6690402498687922,6.312122195390025,10.178740514356464,3.0965133341563646,13.122626285708725,0.6266388656859455,2.3225414027943443,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0
0.07309297508908852,2.488820962431615,1.7558926779278852,2.03492288370028,1.4133789081958694,0.13215218262938083,2.109552529479422,1.959257636969198,0.20054322761334498,0.2271307284142655,6.866202911777141,1.0899989646268446,1.5760768179202236,2.4220128471024,9.649749736257554,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
0.7028394338927607,3.620128955379929,0.19836183802921858,0.5361820069597278,2.3094614460746987,0.22512600224188434,1.048397200641292,1.3739972060961612,0.7409226276258505,1.9913931783062213,6.036646296640104,6.800878014140617,2.0937931781995722,5.055313560048489,5.355377208155396,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
0.4818436499299329,0.25563703631426643,1.6437657349500165,0.06841269434687443,0.04997203699701326,0.9500811376671057,4.586384202682993,5.360577368543018,9.75650631893342,10.11224038798399,2.9913546334057166,13.794677540990563,5.283246557095715,5.22200841972604,0.5961881681750315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
2.82376521394874,5.243869121608753,3.93110666956442,7.6474220683906164,5.336203895167667,4.301934479502224,0.06169116056647396,11.46498563728344,1.35237664264978,9.798360993469752,6.147321817695715,0.9001305182353461,3.7931279621032674,1.670033838715926,0.041452755726842316,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0
