0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,5.259792573644914,0.6901428216077055,5.831322536481992,0.0,,3.0,3.0,,1.0,1.0,1.0,,
2.171247573735953,,,2.574668845775932,2.601701981759819,1.0,,1.0,0.0,,0.0,0.0,1.0,,
1.5211975582095858,1.6111302349689973,,,1.6160631298158241,1.0,,,3.0,3.0,,1.0,,0.0,0.0
0.14000642186977322,0.8714974130817612,,0.19269605150746455,,4.0,,1.0,2.0,,1.0,,0.0,1.0,
0.09884669942929544,3.2089380303887505,,,3.168704303363035,4.0,,,3.0,0.0,1.0,0.0,,,0.0
0.6761105268112304,,0.31795842553843184,,3.372135183339712,,,3.0,3.0,1.0,1.0,,0.0,1.0,
,7.686299804298832,3.8287247104431796,0.9305462199186315,,0.0,3.0,,3.0,,,0.0,0.0,,1.0
,,4.956164908948759,4.4244549262816335,5.246990751625714,0.0,,1.0,2.0,,0.0,0.0,,,1.0
,4.385379398007335,2.2285190435387134,,4.2787131584374976,,3.0,1.0,,3.0,0.0,,0.0,,0.0
1.7029994319191146,1.2698869019489982,,,2.266251997855563,0.0,0.0,1.0,,,1.0,,0.0,1.0,
1.6815542255600935,,0.1068925201576238,1.7530034696032533,,,3.0,,3.0,2.0,,,0.0,1.0,0.0
,0.05417372662088893,0.9099707189749315,10.369494556277921,,,3.0,4.0,3.0,,,1.0,,1.0,0.0
2.798623042267317,,,5.858775765825962,2.732159289796634,0.0,,1.0,,4.0,,1.0,,1.0,0.0
1.215751156446089,9.042399864854875,1.4075311847394698,,,,3.0,3.0,,4.0,0.0,1.0,,,0.0
4.609189403291037,1.991755205432236,,,2.4989248679487703,1.0,3.0,1.0,,,0.0,0.0,,,1.0
,5.560332240416772,,0.6756537981542396,4.421408145726885,1.0,,1.0,,0.0,,0.0,0.0,1.0,
6.453527488899011,0.343564061124495,,,1.7950183942492846,4.0,,1.0,,2.0,1.0,1.0,1.0,,
1.0526334590707214,,,1.1496527740948743,2.1584970038217355,,2.0,0.0,3.0,,,0.0,,0.0,0.0
14.926094729621916,1.3836045823434726,,,5.047590308588302,0.0,3.0,1.0,,,0.0,,,0.0,1.0
,,3.495971420515744,6.046708877292776,2.5088695064643307,,,1.0,0.0,3.0,1.0,,0.0,,0.0
4.404752471673194,2.9715725944005715,,9.461325499725563,,0.0,,0.0,,4.0,0.0,,0.0,0.0,
4.2719193311510395,9.268165716669163,8.083560479722827,,,0.0,,,0.0,3.0,0.0,0.0,1.0,,
4.703953645687442,1.3979496360179122,,,0.07378583536269197,1.0,,,4.0,1.0,1.0,1.0,,0.0,
,2.0146264285051996,0.67514467274815,2.0047605331285743,,1.0,,,3.0,4.0,,1.0,0.0,1.0,
,2.0296959064532656,0.6987077579076331,1.4212012322936838,,4.0,3.0,,,0.0,1.0,,0.0,1.0,
2.028591736381508,4.470796806649864,1.4954241595788174,,,3.0,2.0,,,0.0,0.0,0.0,1.0,,
,8.656874009594077,,1.9112122371739027,1.495658228037385,1.0,3.0,,,4.0,,1.0,0.0,1.0,
,,0.38184307967939024,10.028525458791712,0.9942626340469084,,,1.0,4.0,3.0,0.0,,1.0,,1.0
8.145571179123346,,3.9219711223739973,5.7967047285007425,,,0.0,1.0,0.0,,0.0,1.0,,,1.0
,2.290759866151313,,0.6544579581070771,1.2790025885743828,4.0,,,3.0,0.0,0.0,,0.0,1.0,
3.988719432185132,,,0.9473219864845106,6.110908288563672,,3.0,,3.0,2.0,1.0,0.0,,1.0,
,3.5305377642462323,,3.6124634424996196,2.385023731541723,1.0,3.0,,1.0,,0.0,0.0,,0.0,
4.9677350062826715,14.848408109727995,,,2.349332664661743,,,4.0,3.0,0.0,0.0,0.0,,1.0,
2.486405013772293,,1.998323218743016,,2.974937783045836,1.0,,4.0,,2.0,,0.0,1.0,,1.0
3.507078655716299,,,3.8564357225128947,1.4449066240023407,,,4.0,3.0,4.0,0.0,0.0,1.0,,
3.809818053074503,1.011889396399905,,0.222195544001074,,2.0,,,3.0,0.0,1.0,1.0,1.0,,
,1.462169054691091,7.612433745751241,1.6500306774483295,,3.0,3.0,1.0,,,,0.0,,1.0,0.0
4.721339047232121,,,0.16727557361256845,6.261929256706454,3.0,4.0,,2.0,,,0.0,0.0,,1.0
,,2.61639826461887,2.5980110009523223,30.305987215274936,3.0,3.0,,3.0,,,,1.0,1.0,0.0
,0.8383657005716871,0.09922602971528413,4.217476753898961,,,3.0,,1.0,1.0,,0.0,0.0,1.0,
4.8752606984762314,,,0.7818388626682323,0.8256784147288461,0.0,3.0,1.0,,,0.0,0.0,,1.0,
,0.4334375182398691,,6.35933851916326,13.215116088048209,4.0,,1.0,,3.0,,,1.0,1.0,0.0
0.7083386785683589,6.918237806470682,,1.0952716312796598,,,2.0,,3.0,4.0,0.0,1.0,,,0.0
1.0733756053348211,5.743009253709351,,,0.4005311069310128,0.0,3.0,,,3.0,0.0,,0.0,,0.0
0.4750075881606106,,,10.093850706084096,8.762550800302034,4.0,,1.0,2.0,,,1.0,1.0,,0.0
,0.7999327117305108,0.37109082266344745,,1.8254809440109514,4.0,,1.0,3.0,,0.0,,,0.0,0.0
,1.9594322319019666,0.5845212248255324,4.009688500117281,,,3.0,3.0,,3.0,,1.0,0.0,,0.0
,1.096935428684537,2.2828124790083044,,2.80462887455383,3.0,,,1.0,3.0,,,1.0,0.0,0.0
3.8938662688815757,0.9207834384238696,,,4.880527784925672,1.0,4.0,,3.0,,0.0,,,0.0,1.0
3.326537250452316,,1.952602453798467,4.973214711834668,,,3.0,2.0,3.0,,,1.0,,1.0,0.0
,4.114094149280544,0.9097034614866107,,0.2783766350609166,4.0,3.0,,1.0,,0.0,1.0,0.0,,
3.5934384176064986,1.6648470654506706,,,0.26796215548274566,4.0,2.0,1.0,,,1.0,1.0,,0.0,
,1.4904962114269455,,1.1901390092762765,3.512628767842875,4.0,2.0,,,0.0,1.0,,1.0,0.0,
0.7870598178902157,16.35538446379175,,0.46830129935141435,,0.0,,,3.0,3.0,0.0,,0.0,0.0,
,0.6954941036248321,2.681765638043866,1.5285443584553018,,3.0,,1.0,3.0,,0.0,,0.0,,1.0
