0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.4215928552653894,,0.5646185837961638,,0.6888558031132059,,1.0,2.0,3.0,,0.0,,1.0,1.0,
0.9111334621108711,,1.9462592281720306,7.714950986549778,,0.0,1.0,,1.0,,0.0,,1.0,1.0,
,0.1849664996704087,,0.44568540467281187,1.440432767053203,4.0,,3.0,0.0,,,1.0,1.0,1.0,
0.4099627729326992,,1.0996349103923575,1.7390353271710746,,,4.0,,0.0,0.0,,0.0,0.0,0.0,
,5.321650625324446,0.0350765140388029,8.276428979318155,,3.0,2.0,,,4.0,0.0,,1.0,,0.0
1.9697120535369343,1.5609657421541914,0.6851532072374436,,,1.0,1.0,,,4.0,0.0,0.0,,,0.0
3.897696963450368,5.74410626723989,,,5.118174541906507,3.0,,,1.0,4.0,0.0,1.0,1.0,,
2.6113161220799395,5.744761847215745,,0.36020812239730515,,4.0,3.0,,0.0,,,1.0,,0.0,1.0
0.05433328005822578,,,0.39504995948722466,0.01245821523769033,3.0,,0.0,0.0,,,0.0,,1.0,1.0
,,1.2422577539421529,3.7481857643252514,3.0843947648053662,,0.0,,0.0,4.0,1.0,1.0,,1.0,
2.881117953780226,4.668525317753438,,11.076313534757922,,,,4.0,4.0,4.0,0.0,1.0,1.0,,
0.31496782609406304,7.692300751618037,0.03362355405789752,,,,0.0,,0.0,4.0,1.0,,0.0,1.0,
0.1906227799532782,,0.2897794506690352,,1.9094153057695276,,,0.0,0.0,4.0,,0.0,,1.0,1.0
,,1.001755754491394,1.1006980056155353,1.085287885053606,,4.0,,0.0,4.0,1.0,,,0.0,1.0
1.2809988959399,,1.8568088566656975,,2.101327535824677,,1.0,3.0,2.0,,0.0,,1.0,,1.0
1.412291215898064,3.5899540134978505,,6.789123101494658,,4.0,,3.0,4.0,,0.0,,,1.0,1.0
1.292306712931262,,0.7548470331258432,,10.509353533692495,3.0,4.0,2.0,,,0.0,1.0,,1.0,
0.3973866950035338,6.865398957422881,,2.928884750256268,,2.0,,0.0,,4.0,,0.0,0.0,,1.0
1.9403504419072002,,,7.498916876523287,3.3630776375485114,2.0,,,0.0,0.0,1.0,,0.0,,1.0
,0.7863612449430557,1.2291178611170401,,5.517006665394026,,,1.0,3.0,4.0,0.0,,,1.0,0.0
,,1.4745939394495073,5.233962226062148,5.489764338280892,,0.0,,4.0,4.0,,,1.0,1.0,1.0
0.555912320632719,,5.273690471615837,2.7725252624109658,,,,4.0,0.0,4.0,0.0,,1.0,1.0,
0.15839981886129537,,1.4110626410575022,,3.408703436408316,3.0,,0.0,0.0,,,1.0,0.0,,1.0
,1.5287377098220003,,0.22656179373615762,1.0812819076867015,,1.0,0.0,0.0,,0.0,,0.0,,1.0
1.1901136409671103,1.4512077154689047,,,0.9157563776086768,3.0,,,0.0,4.0,,,0.0,0.0,1.0
,0.5987552418990949,0.24899272900038527,5.2323079358157925,,,1.0,2.0,,4.0,1.0,,1.0,1.0,
5.054876836856517,,1.2095056702734432,6.03959071485534,,1.0,,,1.0,1.0,1.0,0.0,,,0.0
1.351789353831555,8.708829556610535,,2.822083679445272,,4.0,,0.0,0.0,,,0.0,,0.0,1.0
,2.271496505569021,3.2709674778062086,5.536913989703457,,3.0,0.0,2.0,,,1.0,1.0,,,0.0
,5.961420423033001,6.102644273133796,9.943232106362936,,1.0,0.0,,,4.0,,1.0,,1.0,0.0
10.124249155024543,,9.221211493984756,,5.519348215527117,,4.0,3.0,2.0,,,1.0,1.0,,0.0
4.209957755343369,2.0700052205894557,,0.36215649720358245,,,,1.0,0.0,4.0,,1.0,0.0,,1.0
2.718695083033732,,1.0687201345891568,8.246193972629307,,,2.0,4.0,0.0,,,1.0,1.0,1.0,
2.1376452255525487,,0.5569554286156146,2.273066998775801,,4.0,,3.0,,4.0,0.0,1.0,,1.0,
1.7864383980073804,,1.440078257077539,,6.876964192620558,,,0.0,3.0,4.0,1.0,,1.0,1.0,
,0.7273705671339377,9.193004903257275,0.5141126436110504,,,,1.0,0.0,1.0,,0.0,,0.0,1.0
3.4993582788167865,,3.0450986967049025,,7.599950916222472,3.0,3.0,,0.0,,1.0,,0.0,1.0,
,1.414469860326708,,0.5364565299316639,2.8731994916010217,4.0,2.0,,,3.0,1.0,,0.0,0.0,
1.1373735389971813,0.846021781281812,3.950914383898616,,,3.0,2.0,0.0,,,0.0,1.0,,0.0,
,1.7161789873471138,,2.4449047183872876,0.5490652222689949,,,1.0,1.0,3.0,1.0,,,1.0,1.0
5.635910876082913,,0.28701833964189655,6.09650276501247,,,2.0,4.0,,3.0,1.0,,0.0,,0.0
4.739397836394197,,,6.819008598647603,2.9536111435098857,,2.0,1.0,,4.0,1.0,1.0,,,0.0
3.083492853501836,1.5130726809132127,,1.1155455965723564,,,,1.0,0.0,0.0,1.0,,0.0,0.0,
1.9688067041102997,0.9018474623230666,,0.8967318924990415,,4.0,,,0.0,3.0,1.0,,1.0,0.0,
,2.437612614942346,,1.6939563135473439,1.1879166538832064,3.0,,0.0,1.0,,1.0,,0.0,1.0,
9.674577537991334,,,0.5845659596668626,2.7024035627406127,4.0,,2.0,2.0,,1.0,,1.0,,0.0
0.8626605250109958,0.09243248286283975,,1.23670055947397,,3.0,,,0.0,0.0,1.0,,0.0,1.0,
,3.520965011622719,,3.8209027727171936,0.56475232046663,,,2.0,2.0,0.0,,0.0,0.0,1.0,
,0.12752485640200953,,4.566269367279043,3.435212139790468,4.0,1.0,4.0,,,0.0,0.0,,,0.0
0.6358660173680193,,4.509602529014177,2.7741527065960176,,,4.0,,0.0,0.0,0.0,,0.0,0.0,
3.0198511922892077,,,1.7753589314995313,1.316252100139601,1.0,,,0.0,4.0,,1.0,,1.0,0.0
0.9994350760490713,3.3798790169725894,,4.730306020771387,,3.0,,4.0,,0.0,,0.0,0.0,1.0,
3.5405987724422556,12.557516786440427,5.554511931244632,,,1.0,0.0,,4.0,,0.0,,,0.0,1.0
,,0.8334105876164728,0.11717958398065914,0.3776126411590907,,4.0,0.0,0.0,,,0.0,0.0,0.0,
3.609854601087608,5.732550894843409,,,0.35046236914245404,,,1.0,4.0,1.0,1.0,,0.0,1.0,
,0.040042905599161516,2.3584972119790533,,2.29480158518762,4.0,2.0,,,1.0,0.0,,,1.0,1.0
1.3960710059957686,,2.6717991486855897,,1.9602480935882005,4.0,3.0,0.0,,,1.0,,1.0,1.0,
0.15056386054394572,,,5.017478743794892,1.6990529865832424,,,2.0,0.0,0.0,0.0,0.0,,,1.0
,1.1500611686417395,,2.1919494142806606,3.3330657190295394,,4.0,,2.0,2.0,1.0,1.0,,0.0,
3.0919281889649675,,3.946610709889552,4.142406440347192,,3.0,,4.0,0.0,,1.0,,0.0,1.0,
3.5783291964074873,,,5.92714519525625,5.008984349503651,0.0,,,0.0,4.0,1.0,,0.0,,0.0
,1.2885380936615243,0.4558668213954855,,0.2141350291158941,4.0,4.0,,4.0,,1.0,1.0,,1.0,
2.3026062870115585,,,0.08530187595689677,0.32268293907535056,3.0,,0.0,,4.0,1.0,,,0.0,1.0
1.1620118821378076,2.2873392701876862,6.41445144368204,,,,0.0,1.0,0.0,,,1.0,1.0,,1.0
,0.6419025409518729,,0.3612952642640282,4.1585624756635005,4.0,0.0,,,4.0,,1.0,1.0,0.0,
2.5808366151608713,0.12563047733227004,0.6200378668186375,,,3.0,,,2.0,3.0,0.0,,1.0,1.0,
4.174718710513428,,0.25265379956739226,,4.329843996997826,,1.0,2.0,,3.0,,1.0,0.0,0.0,
1.7619503393565408,,,4.311685730036825,0.9231954327462414,,4.0,1.0,2.0,,1.0,,1.0,,0.0
,11.625335504635482,3.570572885036809,3.511023956219974,,3.0,0.0,,,3.0,,0.0,0.0,,1.0
2.6490224585276345,,1.8880702834381164,,1.4878498697322917,,,0.0,3.0,0.0,,1.0,1.0,,1.0
,0.9814906193304531,2.4805680144033744,2.3848903431059094,,3.0,,4.0,,1.0,0.0,,0.0,,1.0
,2.238833311521847,,0.15061172452663907,9.28378611902993,,4.0,,0.0,4.0,1.0,1.0,,1.0,
