0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8.651226152698925,,4.1958680145628025,,2.5103527951499114,0.0,0.0,,,2.0,1.0,,0.0,1.0,
,0.15564653284065552,2.9261206241564297,4.878127606746213,,0.0,,,1.0,1.0,0.0,1.0,,,1.0
0.28144604837473775,,1.2645483169725455,,0.9310948976575145,4.0,1.0,1.0,,,0.0,,1.0,,1.0
,,1.5290991950230424,0.5986965856475426,0.6692802693329718,0.0,2.0,,,4.0,0.0,,1.0,,0.0
3.2572584526836343,,1.052537511192479,0.7703626208688091,,4.0,0.0,,,2.0,1.0,1.0,1.0,,
,5.622063813894392,6.201847190633323,,0.2607133620554133,4.0,4.0,2.0,,,1.0,1.0,,0.0,
0.02477444420770504,,,11.820340110784487,0.0362723826845129,4.0,,,4.0,4.0,,,1.0,0.0,1.0
3.9722916598121505,11.418178407061145,,0.15178168567895403,,0.0,0.0,1.0,,,,0.0,1.0,,0.0
0.6393053855043963,,,5.7518125636993,0.5611044436351748,0.0,2.0,,,4.0,,1.0,1.0,1.0,
1.4063857698477435,,2.5934059016950526,5.8086254714525145,,,1.0,3.0,,1.0,1.0,0.0,,0.0,
6.753046754621983,,0.9579496626791608,,0.22654274145975822,0.0,0.0,,2.0,,,1.0,,1.0,1.0
1.829780234280634,,4.5034409154580635,,1.7783785467084914,4.0,2.0,,,4.0,0.0,,1.0,0.0,
0.6541124230643349,,,1.6496566220407582,2.3020516912433724,,3.0,,1.0,1.0,,0.0,1.0,1.0,
6.495187161188021,,12.441691376640907,,0.9542677248766992,0.0,2.0,,1.0,,0.0,0.0,,0.0,
,,4.90783410617249,2.6851685130187786,1.0029758145542513,,3.0,,4.0,4.0,,,1.0,1.0,1.0
,,0.9302492247616859,0.08346866911990541,2.5127491149605308,4.0,,0.0,1.0,,0.0,1.0,0.0,,
0.16268119501257355,,1.3834171435949227,,2.3418237797388763,,,1.0,4.0,4.0,0.0,1.0,1.0,,
0.04658980232208274,,0.668355023315417,15.653299263992556,,4.0,0.0,,,2.0,,1.0,0.0,1.0,
0.4856596452748278,,,1.4582137603723788,1.297358727988747,,,1.0,2.0,4.0,0.0,1.0,0.0,,
8.787231210029557,,1.3865993410695634,,4.845937194289687,0.0,,1.0,,2.0,1.0,0.0,,,0.0
0.025600406424458984,1.086451661320253,,,0.1545531174771845,,,2.0,4.0,4.0,0.0,,1.0,,0.0
0.11756152461562122,,1.8293361804145065,,0.2893893131629275,,4.0,3.0,4.0,,0.0,,1.0,,1.0
5.227828602934423,,0.7728398532773779,,2.4831755649642,,,3.0,1.0,0.0,,0.0,1.0,1.0,
