0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.4215928552653894,1.638733698301061,0.5646185837961638,4.357570581645805,0.6888558031132059,3.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0
0.9111334621108711,7.692515000408548,1.9462592281720306,7.714950986549778,1.0695646371256693,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7020642184782617,0.1849664996704087,0.7887122564684135,0.44568540467281187,1.440432767053203,4.0,1.0,3.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0
0.4099627729326992,5.399351348864101,1.0996349103923575,1.7390353271710746,0.1280890173132967,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2614007766886565,5.321650625324446,0.0350765140388029,8.276428979318155,7.251616994033942,3.0,2.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0
1.9697120535369343,1.5609657421541914,0.6851532072374436,9.181361120509562,2.37065593376926,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0
3.897696963450368,5.74410626723989,1.9023231291869613,3.540351380294547,5.118174541906507,3.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0
2.6113161220799395,5.744761847215745,0.36037819488287887,0.36020812239730515,0.40323074720189445,4.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
0.05433328005822578,0.6799503464844079,0.5570788479158414,0.39504995948722466,0.01245821523769033,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2.1982187261046753,5.089526317222425,1.2422577539421529,3.7481857643252514,3.0843947648053662,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0
2.881117953780226,4.668525317753438,0.2155325788517543,11.076313534757922,1.5581281041441841,3.0,2.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0
0.31496782609406304,7.692300751618037,0.03362355405789752,1.9621662980173677,17.170754518151895,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0
0.1906227799532782,1.963504255031911,0.2897794506690352,0.03196530954462233,1.9094153057695276,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
3.217954332054444,11.76359410176508,1.001755754491394,1.1006980056155353,1.085287885053606,4.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0
1.2809988959399,0.8474203848418295,1.8568088566656975,2.1608728463452525,2.101327535824677,3.0,1.0,3.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0
1.412291215898064,3.5899540134978505,1.0766450310003444,6.789123101494658,4.5166109664329035,4.0,0.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0
1.292306712931262,2.532201056355129,0.7548470331258432,0.888834551896746,10.509353533692495,3.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
0.3973866950035338,6.865398957422881,1.0105899768420383,2.928884750256268,1.2747261636221383,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
1.9403504419072002,8.560269115794767,0.7842476802614886,7.498916876523287,3.3630776375485114,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5.251650112417302,0.7863612449430557,1.2291178611170401,2.8687760842649004,5.517006665394026,4.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0
2.4547833080538917,4.322266776336706,1.4745939394495073,5.233962226062148,5.489764338280892,4.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0
0.555912320632719,3.7818060524962895,5.273690471615837,2.7725252624109658,1.104665343714302,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0
0.15839981886129537,0.9809384248855473,1.4110626410575022,0.08486955432039864,3.408703436408316,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
2.3617240817495615,1.5287377098220003,1.370655174901925,0.22656179373615762,1.0812819076867015,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
1.1901136409671103,1.4512077154689047,3.0035742654213733,0.2236793677869301,0.9157563776086768,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
4.954373310689457,0.5987552418990949,0.24899272900038527,5.2323079358157925,8.404594912388994,4.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0
5.054876836856517,1.5672887120628034,1.2095056702734432,6.03959071485534,3.3001318446960086,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.351789353831555,8.708829556610535,0.5590111865897147,2.822083679445272,6.534508278469277,4.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0
5.84660842550564,2.271496505569021,3.2709674778062086,5.536913989703457,5.777779929708026,3.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0
9.460413594243914,5.961420423033001,6.102644273133796,9.943232106362936,0.49918741992016796,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
10.124249155024543,1.5133922579606975,9.221211493984756,7.922894630797482,5.519348215527117,0.0,4.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0
4.209957755343369,2.0700052205894557,4.188272991089772,0.36215649720358245,0.7765197466535337,4.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0
2.718695083033732,7.373428188592149,1.0687201345891568,8.246193972629307,6.164834646764547,1.0,2.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0
2.1376452255525487,0.12179218329102848,0.5569554286156146,2.273066998775801,10.950330262775386,4.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0
