0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.193630073757207,,,3.1122608068538087,0.7033730883537885,,0.0,,0.0,2.0,1.0,0.0,1.0,,
,0.17450198818847784,2.7888793482150254,,10.451475081298298,0.0,0.0,,,0.0,,1.0,,1.0,0.0
3.431561803180256,1.2030758274401794,,,1.1070115533657092,1.0,0.0,2.0,,,0.0,,1.0,0.0,
,2.4558277735002383,0.2800935321184659,,0.6640970841886886,1.0,0.0,,2.0,,,0.0,1.0,1.0,
7.402975253308324,0.030859983143586366,,1.6175973192493331,,,,3.0,2.0,2.0,1.0,,1.0,1.0,
,,0.04645180307854625,8.266326170161989,1.5235127798193249,,,1.0,2.0,0.0,0.0,0.0,,,1.0
0.36304343316160637,8.993540991421268,,10.169339933650736,,1.0,,,1.0,1.0,0.0,0.0,,,1.0
,3.7928927898196942,2.928157481008401,2.212919772507904,,1.0,2.0,4.0,,,0.0,0.0,,,1.0
,2.406570237708992,8.942526063382562,0.5184295906275861,,,,2.0,2.0,4.0,1.0,,1.0,,0.0
,1.0581588198847132,0.31960956497363013,5.815307475074302,,4.0,0.0,4.0,,,,0.0,1.0,0.0,
8.746703945785328,0.215744943305539,,,1.2176741166156835,,3.0,,1.0,2.0,,1.0,1.0,,1.0
0.9181491412689051,,,1.5984030683958323,2.019127985430092,,2.0,4.0,,4.0,0.0,0.0,,,1.0
9.644769545903458,,1.7122131511785912,,0.1294228004944044,4.0,,1.0,4.0,,0.0,0.0,0.0,,
,2.872528553926901,,0.7353075412491756,3.7393090657138255,0.0,,4.0,2.0,,1.0,1.0,,,1.0
,2.9167518410957536,,0.24508333580755198,1.3932752438032487,,2.0,0.0,4.0,,1.0,,0.0,,0.0
1.6148135639621857,,4.93779890546105,0.6527511984522183,,,3.0,4.0,,4.0,,1.0,1.0,1.0,
,1.5903593627664359,2.038042611785874,,2.485310684977867,0.0,,4.0,1.0,,0.0,,0.0,1.0,
,3.176796314283008,,0.919889292844831,1.4824678087143872,3.0,0.0,0.0,,,1.0,,,0.0,0.0
0.28032249293468275,,3.812104755081108,,2.548954293430294,3.0,,0.0,2.0,,,0.0,0.0,,0.0
2.143886754110567,,,0.32397008893302726,0.4541227730411458,4.0,,2.0,2.0,,0.0,,0.0,1.0,
,1.6274148706667526,1.5786728098938352,,0.8390842619377811,,,0.0,2.0,2.0,1.0,0.0,,,0.0
