0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6.171667193611478,,0.0564946814075801,,3.331800026471928,0.0,4.0,,0.0,,,0.0,,1.0,1.0
3.6233408876405653,,2.362932522515167,1.1201492790005425,,,4.0,1.0,0.0,,0.0,1.0,0.0,,
,7.0582469242247505,,1.7865825857402282,2.9678500735895827,0.0,2.0,,2.0,,0.0,,0.0,,0.0
1.2954674703905895,,0.6495240441114827,0.45474639610166495,,,2.0,,2.0,0.0,,0.0,0.0,1.0,
,4.919064952280203,0.8799898334802378,2.690116642206589,,,4.0,,1.0,2.0,,1.0,,1.0,0.0
4.541959899984882,5.157744827773081,0.48915177576261887,,,0.0,,2.0,,0.0,1.0,,1.0,,0.0
0.9178417382386878,1.4627791262869885,,,5.105782204596901,,,4.0,4.0,2.0,0.0,,0.0,0.0,
1.9520580821254145,1.0521021266328265,,2.0699501543560967,,1.0,2.0,,2.0,,0.0,0.0,,0.0,
2.3820400848029166,,,3.060376503308694,3.1716574887950797,,4.0,3.0,,4.0,0.0,1.0,,,0.0
,,2.324533177797871,1.853668741077355,1.7129122857220032,,,3.0,4.0,4.0,1.0,,0.0,1.0,
0.7633067730669725,1.6133532737536838,,1.473571411837099,,,2.0,,2.0,2.0,,1.0,1.0,,0.0
5.319765176793636,2.758202713850173,0.8688434369263596,,,3.0,,4.0,1.0,,,0.0,0.0,,1.0
0.36879423992517146,,5.932477406174828,,3.0079617948825144,0.0,,,4.0,2.0,,1.0,0.0,1.0,
,,7.009989136896336,6.636618927278764,2.772529973496161,0.0,2.0,,,2.0,1.0,0.0,,0.0,
3.295857354569626,,7.245136761786002,,1.0293061384671545,0.0,2.0,3.0,,,0.0,1.0,1.0,,
2.897622576433856,2.4421383058261728,,0.6977194231084355,,1.0,,,2.0,2.0,1.0,,,1.0,0.0
4.043644451955168,,2.094015412269353,,0.6716306029353328,,4.0,1.0,2.0,,,0.0,,1.0,0.0
0.5904236859231276,2.87875853507983,,4.447781607345752,,,,4.0,4.0,0.0,,0.0,,0.0,0.0
3.303215910926035,,,0.07646907047499225,6.302700807687893,,3.0,4.0,,0.0,0.0,,,0.0,1.0
,7.9500846702378265,5.571799753637277,,3.364098619874433,4.0,,4.0,2.0,,1.0,1.0,,0.0,
,,0.31168313822943494,1.3942881227712849,1.1209671739603553,,2.0,,0.0,1.0,,1.0,1.0,1.0,
6.308682999957488,,0.3801403994888039,5.236002538609671,,,4.0,4.0,,0.0,0.0,0.0,,,1.0
2.9077963653844954,,1.166991723198452,,1.4350419257962415,,,1.0,0.0,4.0,0.0,1.0,,1.0,
,0.8696945150625036,,0.37261937288113617,5.309330728856674,3.0,2.0,,,0.0,1.0,,0.0,,1.0
0.13099237388251705,0.6519697586122903,,,0.4848849987926914,2.0,,1.0,,4.0,1.0,,1.0,1.0,
,0.6692594229584937,4.801955346017131,6.007551109387483,,0.0,,3.0,,2.0,0.0,,,1.0,1.0
6.888938868358205,,2.482048655703797,0.8519024637162321,,0.0,4.0,,2.0,,1.0,0.0,0.0,,
0.8339101402370684,7.048280725367825,,4.722541929302618,,,,3.0,4.0,2.0,,,1.0,0.0,0.0
,5.407499580622844,0.3339683719793337,3.899792398286693,,2.0,1.0,,,2.0,,1.0,0.0,1.0,
,0.6614180450664789,1.9286111499773102,8.529442160330317,,0.0,1.0,1.0,,,0.0,0.0,1.0,,
8.649307577859913,,1.2786680972287603,,0.9368242360972389,3.0,,1.0,0.0,,,1.0,1.0,,0.0
2.1776203441680373,7.2490880504001645,,6.041312225392421,,0.0,,,2.0,4.0,0.0,,,0.0,0.0
6.215049560534666,,1.4953388600385105,0.9759532756140683,,1.0,4.0,0.0,,,,,0.0,1.0,1.0
1.1905187876011953,,1.9290586791145627,1.4829054468884748,,,2.0,2.0,,2.0,1.0,,,0.0,0.0
1.7322528017165775,,11.404582004030793,,3.553022745156129,,2.0,,4.0,2.0,,1.0,,0.0,0.0
,4.002808984518186,2.069795729694485,4.582560714349711,,1.0,4.0,,4.0,,,1.0,,0.0,0.0
1.4268392271254122,,0.3068650980011265,,1.0000720112460624,,2.0,3.0,,4.0,0.0,,0.0,,0.0
,1.0275105736100016,,1.9842941434806225,3.6882005710479167,1.0,,0.0,,4.0,1.0,,0.0,,1.0
0.861806581766889,1.526337819348783,9.164538039213525,,,,,1.0,3.0,2.0,0.0,,1.0,0.0,
,3.6082406901209363,,4.4017443907178695,0.3134346762027162,3.0,,,0.0,4.0,0.0,1.0,0.0,,
1.7169337105698612,,1.615436313469508,1.5532017583483038,,,3.0,,2.0,2.0,,,0.0,1.0,0.0
8.89057433718341,,,1.2812124375868614,1.8307800635529483,3.0,4.0,,,2.0,,,1.0,1.0,0.0
0.21738031969953325,1.2084534291469418,,1.270745865884841,,,,1.0,4.0,4.0,,1.0,,1.0,0.0
0.09399457183627227,0.3797574949790014,,0.0939306935106638,,,0.0,,4.0,4.0,0.0,,0.0,,0.0
,0.1506271820711731,,1.6906391496111552,7.369196721351494,,2.0,1.0,4.0,,1.0,1.0,,1.0,
7.180375783884898,,,0.6942763139770016,2.81825813549459,2.0,,4.0,2.0,,0.0,0.0,,1.0,
0.049346680147802996,0.32561428102984596,,0.24998028256713478,,,0.0,,1.0,4.0,1.0,,0.0,,1.0
,5.271509457326763,,0.6590197929320979,2.0997854335092168,3.0,,4.0,2.0,,,0.0,0.0,,0.0
,4.000665500217502,,1.1437490915406512,3.281068674951354,0.0,2.0,,2.0,,,,0.0,1.0,0.0
0.11761550186627892,,0.03702675552152644,0.028404026999722165,,,2.0,4.0,,0.0,1.0,,0.0,,1.0
0.5721667760789129,,,3.9605256507538735,1.0243166547958706,,2.0,1.0,0.0,,,0.0,1.0,,0.0
2.7601436250951332,13.282090682147503,,1.3024183018570987,,,2.0,3.0,2.0,,1.0,1.0,1.0,,
0.49050546091142644,0.28927763027599285,3.0140557517799444,,,,3.0,0.0,0.0,,,1.0,0.0,1.0,
,,1.968665890579507,7.063542199703765,2.069007518462917,0.0,,1.0,2.0,,,1.0,0.0,,0.0
0.69902743381975,0.6493922121819381,,,0.8053947661257512,2.0,2.0,,,4.0,0.0,1.0,,1.0,
,2.3586203949586015,4.2639966478095594,,2.94416515332183,0.0,4.0,,,2.0,1.0,1.0,,1.0,
6.734895637745018,,4.157827927769525,,4.874130301075093,0.0,,,1.0,0.0,,0.0,0.0,1.0,
1.644378955997082,,,0.9940259717479953,0.6831126476113321,3.0,,4.0,,0.0,1.0,,1.0,,1.0
,0.9560010155919023,,0.1851148412731099,3.8956978580094277,1.0,4.0,,2.0,,1.0,,0.0,0.0,
2.3482900178376105,,0.6426049276880827,0.17198684064510228,,,3.0,4.0,4.0,,1.0,,0.0,,1.0
3.1897996298830957,,,1.1758160919744722,1.7847474376667631,,2.0,4.0,,2.0,,1.0,,0.0,1.0
,2.6761713608374738,1.326961443029575,,0.10044011537763056,1.0,,1.0,,1.0,,1.0,1.0,,1.0
0.27802413739136045,,,0.3254831743620238,0.76234962375059,3.0,,4.0,,0.0,1.0,1.0,,0.0,
3.8329377816016246,7.301468908705566,1.8751563160183724,,,0.0,,,1.0,0.0,,0.0,0.0,1.0,
,0.9435226081663208,,0.7633703762750598,2.3086015687860115,,4.0,,0.0,4.0,1.0,1.0,,,1.0
3.124483780327309,6.299877475720887,1.8312854427833316,,,3.0,2.0,4.0,,,0.0,,,0.0,0.0
2.4591878680866768,,2.26743578041076,,3.0104889099764507,0.0,2.0,1.0,,,1.0,,1.0,,1.0
2.6524825044534888,,,0.26902494934942023,0.447989819169628,1.0,2.0,,0.0,,0.0,1.0,,,0.0
,0.7000175106447313,3.17470379863055,0.2472717647693527,,1.0,,,1.0,2.0,1.0,0.0,,,1.0
1.6963482115487287,,2.195003786659,,2.8522579638322005,,2.0,3.0,2.0,,0.0,0.0,,,0.0
,0.6559344075745877,2.400602287963774,1.235207443856804,,,,2.0,2.0,2.0,0.0,1.0,,1.0,
,5.556951787915186,,5.483193408740835,2.835665536705102,,,1.0,2.0,4.0,,,1.0,0.0,1.0
14.730217653297876,,,0.2420405080948247,1.7341899208710263,,4.0,4.0,,0.0,1.0,,,1.0,1.0
5.265106194298937,,2.274436330846955,3.5105722801047428,,0.0,,,0.0,1.0,0.0,0.0,,,1.0
1.0678773345221086,,1.4398847450324102,3.5213963769206886,,,2.0,,2.0,2.0,0.0,0.0,,,1.0
,3.1374126284863646,0.42556226406340103,,2.248149353922325,0.0,,1.0,0.0,,0.0,,0.0,,0.0
0.5453762557276521,,0.09540155415892893,,0.5047338461581627,,2.0,3.0,2.0,,,1.0,0.0,,1.0
5.0085987338555595,5.059752200695751,,0.9483142227381591,,4.0,1.0,,1.0,,0.0,,,1.0,0.0
3.0759583820327485,,7.002790413490162,4.97658064594612,,3.0,2.0,,1.0,,,1.0,0.0,,1.0
8.436585069394262,,,3.400338839703474,1.0655870812697406,,2.0,3.0,,4.0,0.0,,1.0,1.0,
,1.8967553835179447,,0.005311912003701433,4.044178900223679,,4.0,,0.0,2.0,0.0,,,1.0,1.0
0.92288259725953,,1.1410880731075685,1.28017808248344,,3.0,2.0,,,2.0,0.0,1.0,,,0.0
5.233161445386274,0.8434428998551836,,6.553444057744375,,,4.0,,2.0,4.0,0.0,,,0.0,1.0
,,0.5349105694553538,0.5576812979438996,2.1634026040166408,3.0,2.0,,2.0,,1.0,1.0,0.0,,
2.8127286742812054,0.858617769286141,0.677899022739981,,,,3.0,1.0,,4.0,0.0,1.0,,1.0,
,1.7909501660154379,3.303645370900346,2.467275934727036,,3.0,,1.0,,2.0,,,1.0,1.0,0.0
,3.73395565718861,3.834665074170405,0.6038470893666423,,4.0,,3.0,0.0,,,1.0,,0.0,1.0
,1.0887855085926765,5.874014398099783,0.9592328071928262,,1.0,4.0,1.0,,,1.0,,0.0,1.0,
6.164115539295308,,,0.16020732919767874,1.7348065370948809,1.0,,,0.0,0.0,1.0,,1.0,1.0,
2.1298237790272543,,11.005497824397413,,4.607148893138998,,4.0,1.0,3.0,,0.0,0.0,,,0.0
,2.258128936863225,3.182081890217943,1.2954227261173334,,3.0,1.0,4.0,,,,1.0,,0.0,1.0
