0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5.485425107145541,3.735705834913396,3.9959660139875988,0.8699504361614723,0.2691479900782189,3.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0
1.4901473718292926,1.6853043906641654,4.434046477840867,1.4345705296845295,0.3941097862659633,4.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5976684473868317,0.29717177622270774,2.5133231417906856,3.542612086453786,3.204021474912182,1.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
1.1851314845573324,0.8894780672420548,0.36074732959039063,1.7148260291869901,0.7471024213602004,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0
0.352959710046555,2.8587731100128977,4.679038774215634,4.115261650886546,8.583804773500901,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8927806600154354,2.6211242356944546,0.19111309704054197,0.764932054998946,4.306381242918761,1.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0
1.9510806236163512,2.2649385469944185,3.9554293427253766,5.225584345614861,1.462366542890435,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3.257637563127733,1.3237324968849973,2.693061295323538,5.272109251922104,1.6475434795863118,2.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
1.5206696183293278,1.914542881901929,0.9365911161500134,1.6525132449541298,4.09827996983563,1.0,4.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0
4.917528273819718,4.914549894311944,1.8053892020273472,1.6949585943442351,6.216289874413173,2.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0
1.7211159012871846,4.845434848270417,3.16087855905611,1.865884066381026,0.5415901317610861,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.3611975107508507,0.23337085180341313,1.5851164367364379,4.36641888067148,1.0569508734149442,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
5.809499795585763,0.877302043949342,2.1598174502931267,7.149710692869668,1.3618707079843986,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.16964507386386354,3.6877365993617133,7.817301113545006,6.894641099471082,3.217485664574406,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.1329335130793625,0.9830735403477104,1.7092116198951797,1.3751671628407136,0.7418748825534592,2.0,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
0.8153034591574482,2.005131705751759,4.519014994486125,2.6703324258349785,1.6003224258809206,4.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
