0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5.862577061559746,2.0304218721929255,2.523700181987425,,,3.0,0.0,,,4.0,0.0,0.0,1.0,,
1.41513476528664,,5.786106121651418,,3.6980246033105986,,4.0,,4.0,1.0,0.0,0.0,,1.0,
,12.136926654121414,7.554587787510613,5.189890634259054,,3.0,,4.0,,4.0,,,0.0,1.0,0.0
0.7403308531590802,1.5646481352803208,,3.545129371643559,,0.0,1.0,,,4.0,,0.0,1.0,,1.0
2.359242018226974,0.6776519482701203,0.7930143134196225,,,3.0,4.0,,3.0,,0.0,,1.0,0.0,
2.5397080137292005,,3.157505165220546,,6.853054381082635,3.0,,2.0,1.0,,0.0,,1.0,,1.0
7.523027794650874,,0.8671272833112977,1.345964575089197,,,,1.0,4.0,4.0,1.0,,0.0,,1.0
,8.658420589125235,8.058561655387267,,1.409782382487058,3.0,,1.0,4.0,,1.0,1.0,,,1.0
,0.19824645001006802,,2.141511754373645,4.803684815376114,,4.0,0.0,,3.0,,0.0,,0.0,0.0
2.76119822048247,1.2644513883188377,0.2866481562032773,,,,4.0,0.0,0.0,,0.0,0.0,,1.0,
6.39500211286909,2.844903835396197,0.46137014899697215,,,3.0,,1.0,1.0,,0.0,,1.0,,1.0
0.4013328123760206,,,2.8244115641040013,2.5188590915857096,,4.0,1.0,,3.0,0.0,0.0,,0.0,
,2.7822704218951557,,0.6611684367966049,3.7664660158898675,0.0,0.0,,,4.0,0.0,,1.0,,1.0
1.0211953816249002,7.328539737551363,4.896998845339352,,,,4.0,3.0,4.0,,1.0,1.0,,,1.0
,0.7137133940696975,2.107298090726003,3.1536149688470556,,3.0,,,1.0,3.0,0.0,0.0,,1.0,
2.814219999743023,,,2.7130534183084833,5.368912019738401,0.0,,4.0,1.0,,0.0,,0.0,,1.0
2.773613048675821,,3.1657911049274072,,1.2467384504922159,3.0,,,2.0,3.0,1.0,,0.0,1.0,
3.5859880123730505,0.07366482234315519,0.32578148556786274,,,,0.0,,3.0,0.0,,0.0,,1.0,0.0
1.664371685500515,4.564357512990817,,,2.6435292950286557,2.0,,3.0,,3.0,,,0.0,1.0,1.0
,0.5302249522446003,0.24761899735645956,0.7331580474995931,,,0.0,0.0,,3.0,0.0,,,0.0,0.0
,,3.160454539814788,0.36570371373413535,2.7724987570512747,,1.0,,4.0,1.0,1.0,1.0,,,1.0
0.09958907940828368,1.2055073790711825,,,0.820498877841872,3.0,4.0,,,2.0,,,1.0,1.0,0.0
1.3822921502857597,,5.940007647668178,0.5120267989039795,,1.0,4.0,,,3.0,,0.0,0.0,0.0,
2.7480387768402514,,2.170658938632912,,0.9210431005646188,3.0,,1.0,1.0,,0.0,0.0,,,0.0
,,9.373905864718793,0.1441820597640615,3.870798332846835,2.0,1.0,4.0,,,0.0,1.0,,0.0,
,1.5945621105384566,2.946212554383537,,4.790554786357672,4.0,4.0,0.0,,,,0.0,1.0,,1.0
0.6852188285411311,,,0.30821924046714266,4.60232841199159,3.0,0.0,4.0,,,,0.0,,0.0,0.0
,,3.9927917817176404,4.357290569563432,0.9006625490838628,3.0,3.0,,2.0,,,,1.0,1.0,0.0
3.4467909960709147,0.25657554228007856,0.9559089168748822,,,,2.0,4.0,3.0,,0.0,,,0.0,0.0
,0.8795886943475699,0.46004036264278503,,2.540874939012941,2.0,,,4.0,0.0,0.0,1.0,,,0.0
1.458217902006185,,,1.3815996707509532,0.6723232920885167,3.0,2.0,1.0,,,1.0,0.0,,,0.0
,0.5825182808461051,0.5381634261218471,4.890181377961767,,,4.0,1.0,0.0,,0.0,,1.0,1.0,
2.919511694226359,1.029956985806086,,,0.2764201083870841,3.0,4.0,1.0,,,0.0,,,1.0,0.0
1.0465705353387234,1.4670850434590157,3.0439556862454324,,,2.0,,1.0,,2.0,1.0,,,0.0,1.0
,5.9883245583348375,2.637900470696004,4.458004622523702,,0.0,2.0,,4.0,,,0.0,0.0,0.0,
1.4713281268989338,0.17781509350712818,,,3.8210155364255085,0.0,,3.0,0.0,,0.0,0.0,,,1.0
4.301220339538695,,0.44936057953465813,3.2208917762638567,,,2.0,,0.0,3.0,,0.0,0.0,,1.0
1.2259888662948322,,,0.3818245240878291,0.8913660184652354,,3.0,,4.0,4.0,,0.0,,0.0,0.0
8.92451439833491,4.243494190067414,,3.550028665321906,,,,3.0,2.0,2.0,0.0,,0.0,,0.0
,,8.681344842624446,6.336481256133798,5.879339564909907,3.0,4.0,,4.0,,1.0,1.0,,1.0,
0.1691091087484904,1.259962204407234,,5.264965938687821,,,,0.0,3.0,2.0,1.0,,1.0,,0.0
1.4673241936390333,0.6959632561307916,,,3.7140243092019394,0.0,,4.0,0.0,,,,0.0,1.0,1.0
2.433947192009467,,3.096863902177828,1.4938211605233533,,4.0,,1.0,,3.0,,,1.0,1.0,1.0
1.6520988120678013,,,3.217480063174369,2.0974491354072784,3.0,2.0,2.0,,,1.0,,,0.0,0.0
,,6.002638676722608,5.744932353998238,0.6305907424406672,,4.0,2.0,,1.0,,0.0,0.0,1.0,
8.007328374210893,,,3.488027216994305,12.59300217411152,3.0,1.0,1.0,,,,,0.0,1.0,1.0
1.4861069290212745,2.1341028492491945,,,0.6315175470006894,2.0,,,4.0,3.0,1.0,,1.0,,0.0
0.5329977066471876,5.797135526579259,7.068438044866633,,,,4.0,1.0,4.0,,,1.0,0.0,,0.0
,,5.360688992911031,0.8092079861264393,3.370105821910218,,4.0,2.0,4.0,,0.0,,1.0,,0.0
2.2030716875144467,,2.2219449935117614,2.058974774894639,,1.0,,3.0,4.0,,1.0,0.0,,1.0,
3.407460547797913,,,2.735088879963164,1.4621411499332342,,3.0,1.0,3.0,,1.0,1.0,0.0,,
0.7803470490095094,,3.0421316796910545,,3.6535723114872445,,4.0,,3.0,1.0,,1.0,,1.0,1.0
,1.2870017292904552,,0.6428069964690469,3.7066535827040186,0.0,0.0,,,4.0,,0.0,0.0,,1.0
,,2.431783705569744,0.38468657903298487,4.083605948030359,,1.0,2.0,,4.0,0.0,,1.0,,0.0
4.267046264311635,,2.122619610637728,3.834071897579951,,,,2.0,0.0,1.0,,1.0,,1.0,1.0
,0.39385363789432287,,1.7384120239156258,7.279243302617966,2.0,,,4.0,2.0,0.0,1.0,,0.0,
,0.48446286250441395,1.020118470461935,,0.8047660986821921,4.0,,,3.0,2.0,0.0,,0.0,,0.0
1.6218850095476123,,4.804252002242221,3.330304343979077,,4.0,,,3.0,4.0,0.0,0.0,,1.0,
2.352823321181006,,3.0664864729784105,2.08041425990356,,2.0,1.0,,,3.0,1.0,1.0,,1.0,
2.9663241130016402,,0.7622763260234562,,3.6378464150940353,,2.0,3.0,2.0,,,0.0,,1.0,0.0
2.5071046794047356,0.01787109536333528,,0.17503000771078048,,2.0,,3.0,4.0,,0.0,,1.0,,0.0
1.111010524655403,8.646539147420977,,1.3538299150658226,,3.0,1.0,2.0,,,0.0,,1.0,,1.0
9.126039592039428,5.012559796824804,,,0.09433714410721215,,1.0,,4.0,4.0,,,0.0,1.0,0.0
2.7048716404950364,9.913652068642499,6.998132542647569,,,0.0,,2.0,,3.0,1.0,,0.0,,1.0
4.593750167238968,,,0.6833677274241875,2.7249253398944395,,4.0,1.0,,2.0,0.0,0.0,0.0,,
3.0566033930085164,5.145367702193521,,2.356293526379983,,3.0,4.0,1.0,,,1.0,,0.0,1.0,
8.428348308834643,,9.118259265512075,,2.2754080608780205,,0.0,2.0,,4.0,,0.0,0.0,0.0,
1.5258202648603953,0.04117353828320706,,,12.782710908321643,,0.0,4.0,,4.0,0.0,,1.0,,1.0
,,3.3661097813830656,2.963918294198622,1.2544886494850327,,4.0,2.0,,3.0,1.0,0.0,,1.0,
