0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7.766070232538297,,3.3447632994378163,,4.421408145726885,2.0,4.0,0.0,,,,0.0,,1.0,1.0
6.453527488899011,0.343564061124495,,1.131986227169027,,4.0,,1.0,,1.0,1.0,0.0,,1.0,
,,1.698572916612488,1.1496527740948743,2.1584970038217355,0.0,0.0,,1.0,,,0.0,0.0,,1.0
14.926094729621916,1.3836045823434726,6.346465666772902,,,0.0,4.0,,,4.0,0.0,0.0,,,1.0
0.41217194054785494,0.24995953487237538,,,2.5088695064643307,4.0,1.0,0.0,,,,0.0,0.0,0.0,
4.404752471673194,2.9715725944005715,,,3.6681549571169976,,,0.0,0.0,4.0,0.0,,0.0,,1.0
,,8.083560479722827,2.418129615021924,7.541508816816493,,4.0,1.0,0.0,,0.0,0.0,,0.0,
4.703953645687442,,0.6268242216647684,,0.07378583536269197,2.0,,,4.0,1.0,,1.0,,0.0,1.0
1.4596253211852748,2.0146264285051996,,2.0047605331285743,,2.0,0.0,,,4.0,0.0,1.0,,,0.0
0.121992879244604,2.0296959064532656,0.6987077579076331,,,,0.0,4.0,0.0,,1.0,1.0,0.0,,
,,1.4954241595788174,1.380142061412217,2.1470643583626985,2.0,0.0,3.0,,,0.0,0.0,,0.0,
,8.656874009594077,,1.9112122371739027,1.495658228037385,2.0,1.0,3.0,,,1.0,,0.0,,0.0
0.734521689070655,3.2780801581091286,0.38184307967939024,,,0.0,,4.0,4.0,,0.0,1.0,,0.0,
8.145571179123346,1.698958034810558,,5.7967047285007425,,,0.0,,0.0,4.0,0.0,,,0.0,1.0
11.853715882344506,2.290759866151313,,,1.2790025885743828,,1.0,,3.0,0.0,0.0,0.0,,1.0,
3.988719432185132,0.5502266111682976,1.708429915821708,,,,3.0,2.0,,1.0,1.0,,0.0,1.0,
,3.5305377642462323,1.9792464222114874,3.6124634424996196,,,1.0,,0.0,2.0,,0.0,1.0,0.0,
,,0.023071947075996527,0.3305058878076859,2.349332664661743,1.0,,4.0,,0.0,0.0,,,1.0,1.0
2.486405013772293,3.5574176465558125,,,2.974937783045836,,4.0,,1.0,1.0,,,1.0,1.0,1.0
3.507078655716299,2.564619813347878,,3.8564357225128947,,2.0,,4.0,1.0,,,0.0,1.0,0.0,
,,3.285955226638312,0.222195544001074,1.040843037041594,2.0,,3.0,0.0,,,1.0,1.0,,1.0
0.5167592883507686,1.462169054691091,,,1.1633396764903678,,3.0,,0.0,2.0,0.0,,0.0,1.0,
4.721339047232121,0.6938908053057145,,0.16727557361256845,,,4.0,1.0,,1.0,1.0,,0.0,1.0,
3.65809617559977,,2.61639826461887,2.5980110009523223,,2.0,4.0,,3.0,,1.0,,1.0,,0.0
0.7446457366068676,0.8383657005716871,0.09922602971528413,,,4.0,,4.0,,1.0,1.0,0.0,,1.0,
,8.75524425235851,0.13922809585050858,0.7818388626682323,,,1.0,3.0,,4.0,,0.0,0.0,1.0,
,0.4334375182398691,1.4169704201046633,,13.215116088048209,3.0,,,0.0,2.0,,0.0,1.0,1.0,
,6.918237806470682,3.238182563224796,1.0952716312796598,,0.0,0.0,,3.0,,0.0,,,0.0,0.0
