0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.7641414731053957,,0.06106023733996383,,4.078474441642831,3.0,,0.0,,4.0,,0.0,,0.0,0.0
8.108010093607456,,,10.614597268600853,6.633735214577249,0.0,3.0,,,1.0,0.0,0.0,1.0,,
,,9.412250965880588,13.122973154511612,2.129035552071285,,4.0,,0.0,0.0,,,0.0,1.0,1.0
2.3090832572963866,4.176225652967388,,1.1572272119580544,,,3.0,,0.0,1.0,,0.0,1.0,1.0,
,7.759086569618737,3.0677209986243392,,1.7046189737860002,1.0,0.0,0.0,,,1.0,0.0,0.0,,
,0.2458555075021459,,0.609895216627862,0.13693868226383826,1.0,4.0,,4.0,,,1.0,1.0,0.0,
,2.317267555425397,0.24789130366955076,,7.910394682625107,0.0,0.0,0.0,,,,0.0,1.0,,1.0
7.212135055548719,,,0.8339742814127369,1.1960360402000667,,1.0,0.0,,2.0,1.0,1.0,,1.0,
3.124036038843136,0.8935331796147921,,2.9358299166313255,,0.0,,,0.0,2.0,,0.0,1.0,1.0,
4.543862647046389,1.7136898875387734,,3.9339510718894815,,,4.0,,0.0,3.0,,1.0,0.0,,1.0
,0.6768158305753565,1.3790660460217143,,2.1541391247845065,3.0,4.0,0.0,,,0.0,,0.0,,0.0
0.6348701578146916,0.523460867046395,2.3002769431971206,,,1.0,,,0.0,0.0,0.0,1.0,,,0.0
3.028953994563091,,0.14777465949434265,2.4483645265873513,,,,0.0,3.0,4.0,0.0,1.0,,0.0,
,,0.687967114350408,2.3023277482821043,2.267529210736334,3.0,0.0,,0.0,,0.0,1.0,,0.0,
0.03997312261388697,7.328715683217174,,4.083504867805458,,0.0,4.0,4.0,,,0.0,,,0.0,0.0
4.962678736655514,0.351101706050261,1.6348253570120146,,,3.0,3.0,0.0,,,0.0,,0.0,0.0,
3.254293181205196,,4.210608788771122,,0.08458727559667711,4.0,1.0,3.0,,,0.0,,1.0,,1.0
3.298495584037356,,1.632105787243669,,1.6783933657214023,,4.0,,1.0,2.0,,1.0,1.0,1.0,
1.4420248154107238,5.027910607539512,,,0.8153872781864167,3.0,0.0,,3.0,,,1.0,0.0,0.0,
,2.0778790391452033,,1.70934883576383,3.6280329428139115,3.0,,,0.0,2.0,,1.0,1.0,1.0,
0.6038609456131618,,1.5442703586740025,,3.328036439941962,3.0,,0.0,3.0,,0.0,,0.0,,0.0
6.024099334858155,0.3629591094250245,,,2.069273375076654,3.0,,,0.0,2.0,1.0,,0.0,1.0,
2.2781482021681043,,5.572405520436959,2.8062872265461705,,,,0.0,3.0,2.0,0.0,1.0,0.0,,
1.1766630634341668,0.201879413952718,,0.6574462204665623,,0.0,4.0,,3.0,,1.0,1.0,,,0.0
4.227422242388004,1.2159904701824251,,1.933522211828551,,0.0,3.0,0.0,,,1.0,1.0,0.0,,
1.5036734596203596,0.21563132068069496,,2.3434198634823007,,0.0,,0.0,,4.0,0.0,,1.0,0.0,
,0.4941577302180289,,0.3852575738203844,0.17892983944647706,3.0,,0.0,2.0,,0.0,1.0,,,1.0
3.192531989994908,6.35681191087861,,,1.1315845418714003,,,4.0,0.0,2.0,0.0,,0.0,1.0,
,5.353592822492095,3.926257538346116,3.520289432947715,,,3.0,2.0,0.0,,0.0,,1.0,,1.0
,,1.6200923892643897,0.5682142845369654,2.8527455213929387,,0.0,,0.0,2.0,,0.0,,1.0,1.0
5.812369959435961,,,2.282512505593338,4.419723968267382,,4.0,4.0,,2.0,,1.0,1.0,0.0,
,0.5081399137399535,,2.5713431173965153,8.059001114308206,1.0,,4.0,,2.0,,1.0,,1.0,0.0
,,3.6072767097310754,0.4850585771042718,1.0890483721046877,1.0,,,1.0,3.0,,,1.0,1.0,1.0
,0.6163163804556253,,2.7790746763113496,14.623167942895389,0.0,4.0,,3.0,,0.0,,1.0,1.0,
12.897859911749698,3.7785651124289634,,26.94489814099478,,3.0,,,1.0,2.0,0.0,0.0,,0.0,
2.2715074293333952,,4.261525244686316,,0.6665439383200256,,4.0,,0.0,0.0,0.0,,1.0,,0.0
7.940479973511229,,0.5366277737171566,3.810385298104892,,,,0.0,0.0,2.0,1.0,,1.0,1.0,
1.6092062897802322,0.3961096991934072,2.0418823225977247,,,3.0,2.0,,,1.0,0.0,1.0,0.0,,
,10.105460928241632,8.958634678267163,,7.3820677601840625,,0.0,0.0,,1.0,,0.0,1.0,,1.0
1.5456999027156266,,1.001430040825068,0.9320377858974285,,1.0,4.0,2.0,,,1.0,,1.0,1.0,
,6.579304722581284,6.305678776784606,,0.0025505520394955503,,4.0,3.0,4.0,,1.0,,,1.0,1.0
,7.9924639753798665,8.52266716683756,,0.6502487475034716,0.0,4.0,,0.0,,1.0,0.0,,1.0,
,2.3911586825465387,3.2591644168499503,0.36939309044933155,,,3.0,4.0,3.0,,,,0.0,1.0,0.0
,5.107654545020358,3.6108454243704413,3.745863903320677,,3.0,0.0,,,1.0,,,1.0,1.0,1.0
,,4.062831904121168,3.5672249915720693,3.1866246385696013,4.0,,,3.0,3.0,,0.0,,0.0,1.0
1.0709858791392473,,,0.8155650387074727,0.8687422275373406,0.0,,,3.0,3.0,1.0,1.0,,,1.0
0.4892797565196172,1.1222739668630375,,,0.18121817825834244,3.0,2.0,0.0,,,,,0.0,1.0,0.0
9.875018093565728,0.12521556316003393,,1.94625352607213,,0.0,4.0,1.0,,,1.0,1.0,1.0,,
3.5365357170536145,1.0355768670065642,0.44043259623947023,,,4.0,4.0,0.0,,,0.0,,0.0,,0.0
0.03359824171840528,0.889267791288178,,1.8552569519396558,,0.0,3.0,4.0,,,,,0.0,1.0,0.0
