0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,0.42391375781873397,2.4970654154639225,3.2153736543562963,,,2.0,2.0,4.0,,,,1.0,1.0,1.0
,,0.26846496924089436,0.9797807209637446,14.08578710680419,,3.0,2.0,,4.0,0.0,1.0,,1.0,
4.66871236934435,,2.5665316912569835,3.0620670233065153,,,2.0,4.0,,3.0,0.0,,,1.0,1.0
,2.4196268889117922,,1.6987552887097057,8.292258570938252,,,4.0,1.0,1.0,1.0,,1.0,1.0,
,1.846751374303519,2.511965897699006,,4.282439372265362,3.0,,,4.0,0.0,,,0.0,1.0,1.0
1.0649944057831011,0.3624893191366325,,,0.43827510791216195,1.0,4.0,3.0,,,,1.0,1.0,0.0,
6.132469706022551,1.9426317548086542,,,0.04162345063728439,,4.0,3.0,1.0,,1.0,1.0,,1.0,
1.4671641520767589,2.6621080965536335,,2.036330290815213,,1.0,,3.0,1.0,,,1.0,,0.0,0.0
,2.3925762177135486,11.162893023457448,,4.949228921945578,0.0,2.0,,4.0,,1.0,,0.0,0.0,
2.6751654603254837,1.4659178329951277,,1.8754800967850729,,0.0,,0.0,,3.0,1.0,,,1.0,0.0
0.5492707548264137,1.293857575410974,,,3.8652963392488955,0.0,3.0,1.0,,,1.0,,,1.0,0.0
,0.25835267374397475,2.7350698998888827,,0.37761861474182035,1.0,2.0,3.0,,,0.0,,,1.0,1.0
2.3122412692741827,0.3520836516859182,4.6252369498969665,,,0.0,,,3.0,1.0,0.0,0.0,,0.0,
0.9510247343320641,,,10.163341636791783,1.238577532986441,0.0,3.0,3.0,,,,0.0,1.0,1.0,
2.854749714285654,,8.129977029934198,0.24749060176576343,,,2.0,4.0,,3.0,,1.0,0.0,1.0,
0.8593844566314448,,,6.519227083873242,0.12843533326298792,,,2.0,3.0,3.0,,0.0,,1.0,1.0
2.1915986028069288,,5.395052779631676,,3.200922798276657,0.0,,2.0,4.0,,,,1.0,0.0,1.0
,2.159789608874856,1.034662081448261,1.7948555500159844,,1.0,2.0,,,2.0,0.0,,0.0,0.0,
,2.170500461815866,1.2273443934243897,2.960236559343727,,,2.0,,4.0,1.0,0.0,0.0,,1.0,
,2.171273383509719,13.309386378194397,0.04008310466113677,,,4.0,,3.0,0.0,0.0,,0.0,0.0,
0.12134689462503243,0.5200861211384672,3.5024002628173054,,,4.0,1.0,,4.0,,1.0,1.0,,1.0,
2.8373862327332464,6.240980547321376,1.721378046415592,,,0.0,,,0.0,4.0,0.0,,1.0,0.0,
1.898981384464898,3.189509577300615,0.0946877194423982,,,,4.0,1.0,0.0,,0.0,0.0,1.0,,
0.4104482149642651,,0.08777352130690645,,2.275855759082191,,,2.0,3.0,1.0,0.0,,,1.0,0.0
2.248503875743393,1.4926394835485497,,,4.368022951481439,3.0,,,1.0,0.0,0.0,,0.0,0.0,
,2.476879787279339,2.1084451000232685,0.15893546075133727,,,4.0,,0.0,4.0,,0.0,,0.0,0.0
0.033604244369536525,,2.0547789907175944,,0.15236904927252504,0.0,1.0,,4.0,,,1.0,0.0,1.0,
,0.9077340689910596,0.6371211174154976,8.19012282560545,,,2.0,2.0,,1.0,,0.0,1.0,,1.0
,0.511476412073088,1.3367105105594035,,1.7614461610536365,3.0,2.0,3.0,,,0.0,,0.0,0.0,
,0.06726163892962689,2.288814345585574,,3.4026341363733077,,0.0,2.0,4.0,,1.0,1.0,,1.0,
0.040560695542730396,,1.5578206449672787,,0.624190551952092,,,0.0,4.0,0.0,,1.0,,1.0,1.0
1.5752544884730595,1.0798049652007171,,,1.4585840157870444,1.0,2.0,,,1.0,0.0,,0.0,0.0,
