0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.4938957446129386,1.5997289879217826,0.2530382645133014,0.18287548031492107,1.5416333609720543,4.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
6.754947121122844,3.7119880445130184,8.544204776049831,3.7739801841256595,1.4993068500285247,4.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0
4.394294381136525,0.8920916196086668,0.8198730700919861,4.135318518533322,2.0596229599065183,0.0,4.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0
0.7741712726899855,3.283386414459247,9.303928635208619,3.836945802433159,4.166665892555412,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3452940617601485,0.6443998119547352,1.0689485963792702,2.309685567848621,0.36063969209824276,4.0,4.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
5.198508891329517,1.7686599224062909,0.3135544037092225,0.6912454742806289,0.9831000201818638,4.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
0.21614285282640472,2.286685089657401,1.0317856470448794,2.2641860688785007,0.9559998052852625,4.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
0.2716120477069174,6.8891843657711345,0.1696196217445894,10.453262422274202,0.36532182508430283,0.0,4.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0
2.5803190918608783,1.7635757149575317,7.9579819198168185,5.222186376156991,7.328583813216349,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.36428960989566805,4.62579952329434,0.49983126206392614,1.2912416684100017,2.4423868223573537,0.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0
2.2120171601022047,1.5177069717192806,0.7629486249761741,0.0687331262346044,4.4012559235562225,4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
1.6294707751544295,12.752610461853848,0.6609124493190428,2.7157153595727905,3.182279307222758,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
3.4887331628007576,0.17177944312357593,13.45935789791124,0.5874029437214661,12.378065026749956,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
2.851215141909566,7.258941379120845,2.0915103769244103,2.3249498944277773,1.7558899500439678,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5652945416828603,1.5096986712030365,0.5608710956551034,3.1157132963532517,2.3040600703149425,4.0,4.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0
9.291583114831779,5.4243648782084275,3.7714827772619746,0.4825054460120741,12.303771600782962,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.5501935591827127,0.8551304298992115,3.1283198635917584,3.8066730999084415,3.184795851961243,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
2.877633936484264,1.6043993011554456,1.4475371715969039,0.1466108337472451,7.595113605521634,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.579124458895315,11.861142115787882,0.5385850234791223,0.45547936444689435,1.5445034703279075,4.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
4.893412478980405,0.9263070072916131,12.48495087639986,5.114227799505596,0.6468188430789528,2.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0
3.0118564842412106,0.7849430233152244,2.200540800023676,2.7708129268289174,0.4510118295898548,3.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0
1.0813067819757258,0.28938906022816324,0.4421989589066479,1.875059981032415,1.433312844075307,4.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0
2.8998742177377532,2.9415559574753303,0.9759476096060251,4.416405668655439,0.010266877387385527,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0
0.24817233481752593,0.5881608282138381,1.986854969048364,3.4643074749728573,3.1810764755957335,4.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.8888696922155255,4.800283791715869,1.3415676632208322,7.461511078080042,0.5420833685748195,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
1.8137639737690816,0.6145012008439787,2.6212778421160543,1.5784138829774421,0.7437242363179828,3.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0
0.10338970106428097,1.772666326496641,8.403732142020212,3.4079480324573828,1.802034399970215,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2735887647733088,2.9082391264214467,0.06148387396175181,0.04348190605436972,8.375245507696876,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
7.464608031938799,0.3337160721749996,3.629742555920704,1.0571072661179706,16.757531704154964,3.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
3.4591944684357414,2.797093623845318,10.813512928653713,2.888495091692336,8.621148621049255,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0
6.61724446639451,8.180227881959436,0.04662517429161389,0.09808672296267279,8.11721126803208,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.215582551070773,1.149775918615649,5.013644881040646,0.14795142232868552,3.7737847579610024,4.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0
5.02509373947263,2.444120247601079,0.4155508111331472,2.1355467295891404,0.7215114597297079,4.0,4.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0
1.838047023017325,4.161433632175273,0.3733892012678796,1.441949309423637,0.052544553033067015,3.0,3.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0
4.153347874316369,10.117908641186087,5.780848701834849,4.296048969938669,2.5910603654416873,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7169610586492767,8.105831906284736,0.9410803770379212,2.2621102624954297,0.8314535021359646,3.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
2.0783831407412725,13.015656669429095,2.496653534981711,8.856922008339428,0.7804222437778243,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0
1.7524517061564566,4.428045500169301,4.036565381722662,5.234853677855878,0.5327613089594707,0.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
1.3762107993491928,1.5158944007341497,2.9469008877895995,10.542109582693781,1.2289238050997087,2.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
2.05345861647596,8.401060822931905,0.9046517716363374,1.48867654388518,4.142427298739918,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.9742277918164515,3.194915159081617,3.781238184556333,5.588045436770069,1.4305519427740105,1.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
2.6385203058563746,3.885335166175339,0.05375706276333471,1.126844842768263,2.3397242131916713,2.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0
2.5911638569262374,3.164782793352537,1.6597332181022386,6.5045613680712595,0.17004044903508367,0.0,3.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0
8.91050064292426,0.6656540579111359,2.829674474444646,1.6207370832598549,1.440259708757134,0.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
6.0798731346036305,3.515112199167058,1.1894149710509754,2.675251931690031,1.4515476752419338,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.905761194580735,4.1205634280844174,1.1400413091524286,0.503546161171065,2.4908088880244477,4.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
2.857942308661022,0.35306990529702387,3.143877843259513,1.8487866059456586,0.19105259394260757,3.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.5594076530036128,4.263653595780636,3.9861826816704884,11.151126764524601,0.11194810300796783,0.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
0.32730317864786207,0.2026459732971511,1.7572746051285133,2.8155561286134847,4.432793703437644,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
1.5475624838108315,5.41411778637982,0.9807882370387859,5.72731608317857,1.2109840945889336,2.0,4.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0
4.2318401207704435,4.401927446473838,0.662080177521513,1.5907167344767514,4.94603600015242,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1982253640836933,2.349169811478209,5.676027350061052,0.24022534684965002,8.15661772867211,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6035701152458555,0.1774190089195461,1.592147489167242,3.1956881425027976,1.9339957044874403,3.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0
2.076291169202949,1.507028773491219,9.91129068992101,4.587165493829529,1.7125199111780123,3.0,0.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0
0.16115844794125084,4.018640467758276,5.258461128559776,3.272595265613916,5.742465103991151,3.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
7.201892910192235,2.4418370047128737,0.2569000496833221,1.0847713796233431,2.1318636977491763,4.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.99076647832757,4.6716626387409566,0.6700685095663744,0.8937630454013186,1.8565525594346999,2.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.9257978279274601,8.99590174915192,1.3106415512571818,4.8042440509164726,2.466417790867906,4.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
2.941306474506256,5.456162618269031,3.7884739385282944,12.251079213686165,0.34318755199945333,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0
9.175452571968084,1.5308588555749152,1.8277832952777793,1.878237868089272,1.5008045084539643,3.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0
11.46944064366544,7.052648337247403,1.9775678936801904,1.9534768410520074,3.9675203206389504,2.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2828628750206254,1.53603622465961,3.7906245728812773,7.395641153450594,0.19774100934344838,4.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0
11.187740410197286,0.7865971456942112,0.03567438075863211,0.13351908824721193,0.5873234861558971,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0
2.2179166916784068,0.03172418179352216,2.0112522742937666,0.36296098981011315,5.9791540325123105,4.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0195602863294377,1.241851791371205,3.1182613391866187,2.420620053014805,2.0410901370105856,4.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
0.851591584805015,9.932513891268837,5.806079098519203,11.628098491970894,2.5951757005355436,2.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0
5.257581349125592,5.38516462910158,3.217330948275795,1.3861522398321595,1.3217020875377474,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7408802693367407,3.1403145560390793,0.05706112210074797,2.988824623944866,0.5408072744916038,4.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
4.018699077900052,5.219029895118193,14.344942602865167,7.221521832527048,3.45498015476186,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
3.9948560469366274,0.5394425726479125,3.811950966875777,0.27706601271724507,2.245417543815359,4.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
1.7810480297830111,0.8429638049793904,0.48703636331917866,8.349387810853539,0.20719549450948507,4.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.5947650681828502,0.9300706686452648,5.985815599393794,1.3405469230816842,2.314119320929997,4.0,4.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0
3.1741730863626403,2.056877181460778,4.218890441177889,2.3388451810933155,0.3817960578159034,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.1320655508795265,4.403862578461665,3.35205147340435,3.663551344357483,2.2365289434948767,3.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
1.6147767564118871,0.8520328051595266,9.04647996265264,2.3227866188668203,4.3766264281549905,4.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0
