0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,0.10927045431881546,3.6741850014526376,,3.0945585695947324,3.0,,0.0,,3.0,0.0,0.0,,0.0,
,5.68062839471685,3.9293860810422814,2.7364670605014867,,1.0,,2.0,1.0,,,0.0,0.0,0.0,
4.4552464077229015,1.995361826699969,,,0.5967981792371682,0.0,1.0,,4.0,,,1.0,1.0,0.0,
,,0.33409786493429544,1.5373112618534561,1.2212893999440604,,1.0,2.0,,0.0,0.0,0.0,0.0,,
2.7124368399831287,0.155398698074187,,4.201896238614996,,0.0,1.0,2.0,,,,,1.0,0.0,0.0
,2.1940483256346983,1.5168834688344703,,5.704286690820853,,,2.0,1.0,1.0,0.0,0.0,,0.0,
,0.5288914233671994,3.7832142395726365,2.398360351902763,,2.0,0.0,,2.0,,,0.0,1.0,1.0,
1.051670890729794,,11.940935055540782,3.4438713073036924,,,1.0,2.0,3.0,,,1.0,1.0,,0.0
3.766921500253699,,,9.970189027902414,0.28391345548125485,0.0,1.0,,,1.0,1.0,0.0,1.0,,
,4.189038811726894,,0.45541327900055506,2.942290726688427,0.0,0.0,,,0.0,,,1.0,0.0,1.0
0.04560046733647125,2.5486286836832823,2.515257845838595,,,1.0,0.0,,2.0,,0.0,0.0,,,0.0
3.534356072564991,,2.4639017440275532,2.615223518267255,,0.0,,,2.0,0.0,0.0,,0.0,0.0,
1.7258598596735508,3.7540400756325454,,,0.02729093548549956,,0.0,4.0,3.0,,1.0,1.0,,1.0,
1.2957389616580812,,2.235408385836576,5.687566400848089,,1.0,,2.0,,1.0,1.0,1.0,,,1.0
,0.3420255086626613,1.8290132322043906,1.441828132024413,,3.0,,2.0,0.0,,0.0,,1.0,,1.0
,,1.8737203399420421,3.3195830743474968,0.43083392881714533,0.0,,0.0,1.0,,1.0,1.0,,0.0,
,5.846829737910214,5.5486764967889215,6.898799582738374,,2.0,,2.0,4.0,,0.0,0.0,1.0,,
10.469858495460612,,,1.002611528705261,0.32614544113569405,,0.0,,2.0,1.0,1.0,,0.0,,1.0
,1.0213462238733415,0.9263298836673236,,0.11153002146999448,3.0,0.0,,1.0,,1.0,,,1.0,1.0
,,1.8277482266759786,1.8962645770758217,1.359425848768904,,,2.0,2.0,0.0,,0.0,1.0,,0.0
3.5809649350297046,,,2.4692626070603136,0.5381159938570772,,0.0,2.0,2.0,,1.0,0.0,1.0,,
,4.5461209021256135,0.866987362302841,,1.3092832019045701,0.0,,0.0,,0.0,,1.0,1.0,0.0,
0.5767043332633002,3.4561253734364206,,5.8551807731627985,,1.0,0.0,,,2.0,,1.0,1.0,,1.0
,2.398589323690073,2.1120933569114015,,1.5596416903043693,2.0,1.0,0.0,,,1.0,,0.0,0.0,
,,0.6129342363902597,3.8895516534595695,4.329518607136556,,3.0,,1.0,2.0,1.0,,0.0,,1.0
1.9000591718969242,,,0.17561465914247848,4.092586771108418,,3.0,2.0,,1.0,0.0,,,0.0,1.0
0.08926530429437814,,,8.309051994907595,1.3290259748334683,0.0,0.0,,1.0,,,,1.0,1.0,0.0
0.4699282768558828,0.6268262837005478,0.7131986859655617,,,2.0,,2.0,1.0,,0.0,0.0,,,1.0
,2.5449956220579155,5.785901261634752,,4.677874870421585,0.0,,2.0,,1.0,,,1.0,0.0,0.0
